time,V(OUT)
5.819999999999999843e-05,3.301376762186750469e+00
5.829999999999999408e-05,3.296865525411413866e+00
5.839999999999999651e-05,3.297175070053346424e+00
5.849999999999999894e-05,3.304435956154049059e+00
5.859999999999999460e-05,3.293029599846393651e+00
5.869999999999999703e-05,3.294567808723908975e+00
5.879999999999999946e-05,3.300924479952893176e+00
5.889999999999999511e-05,3.305816458744489150e+00
5.899999999999999754e-05,3.307428961808938972e+00
5.909999999999999997e-05,3.296009629677830066e+00
5.919999999999999563e-05,3.305624261801517694e+00
5.929999999999999806e-05,3.295295146239177519e+00
5.940000000000000049e-05,3.310957256081440647e+00
5.949999999999999614e-05,3.293197373847481568e+00
5.959999999999999857e-05,3.307970872864750334e+00
5.969999999999999423e-05,3.296061083359087540e+00
5.979999999999999666e-05,3.312079478728767512e+00
5.989999999999999909e-05,3.303547924373114508e+00
5.999999999999999474e-05,3.293903900823550668e+00
6.009999999999999717e-05,3.296866569122744561e+00
6.019999999999999961e-05,3.304687087231342080e+00
6.029999999999999526e-05,3.306315866505693091e+00
6.039999999999999769e-05,3.299575706449652923e+00
6.050000000000000012e-05,3.300267949685780522e+00
6.059999999999999578e-05,3.304550118195864084e+00
6.069999999999999821e-05,3.300790790562064814e+00
6.080000000000000064e-05,3.292238970843969437e+00
6.089999999999999629e-05,3.295122155852158841e+00
6.099999999999999872e-05,3.301410719658909976e+00
6.109999999999999438e-05,3.307292894498985891e+00
6.119999999999999681e-05,3.309695894544971928e+00
6.129999999999999924e-05,3.304677176524628557e+00
6.140000000000000167e-05,3.301723744566217977e+00
6.149999999999999055e-05,3.304492883315894858e+00
6.159999999999999298e-05,3.295999494898758542e+00
6.169999999999999541e-05,3.299080614238450337e+00
6.179999999999999784e-05,3.295055215671963023e+00
6.190000000000000027e-05,3.292507544335753433e+00
6.200000000000000270e-05,3.302001294069817128e+00
6.209999999999999158e-05,3.301113079839508302e+00
6.219999999999999401e-05,3.304125914907054096e+00
6.229999999999999644e-05,3.303276670985354713e+00
6.239999999999999887e-05,3.301455865627942909e+00
6.250000000000000130e-05,3.303339699994065182e+00
6.260000000000000373e-05,3.299743901422635073e+00
6.269999999999999261e-05,3.302477348371334109e+00
6.279999999999999504e-05,3.295643133583881834e+00
6.289999999999999747e-05,3.302218235553834536e+00
6.299999999999999990e-05,3.304010506111715983e+00
6.310000000000000233e-05,3.295981911431566491e+00
6.319999999999999121e-05,3.300310992593956883e+00
6.329999999999999364e-05,3.296258384942223785e+00
6.339999999999999607e-05,3.296840959820903194e+00
6.349999999999999850e-05,3.293250423869386712e+00
6.360000000000000093e-05,3.307594649550999133e+00
6.370000000000000336e-05,3.306394111048319928e+00
6.379999999999999224e-05,3.303224603125364034e+00
6.389999999999999467e-05,3.311833175711662580e+00
6.399999999999999710e-05,3.298864525820589311e+00
6.409999999999999953e-05,3.318190574490663458e+00
6.420000000000000197e-05,3.298634823507820446e+00
6.429999999999999084e-05,3.301531160110535712e+00
6.439999999999999327e-05,3.297613332516358575e+00
6.449999999999999570e-05,3.302233953360361518e+00
6.459999999999999814e-05,3.305013689567317225e+00
6.470000000000000057e-05,3.299316501641681221e+00
6.480000000000000300e-05,3.310660319082705527e+00
6.489999999999999188e-05,3.301434895707800798e+00
6.499999999999999431e-05,3.301622912316660940e+00
6.509999999999999674e-05,3.294546013832917453e+00
6.519999999999999917e-05,3.302510994447302117e+00
6.530000000000000160e-05,3.299195836675143489e+00
6.539999999999999048e-05,3.296350561623976105e+00
6.549999999999999291e-05,3.295341153551109681e+00
6.559999999999999534e-05,3.316030580278539919e+00
6.569999999999999777e-05,3.298419136498925486e+00
6.580000000000000020e-05,3.291258087475312344e+00
6.590000000000000263e-05,3.295810671241604428e+00
6.599999999999999151e-05,3.299690592963142599e+00
6.609999999999999394e-05,3.303280002195698728e+00
6.619999999999999637e-05,3.303328779130351833e+00
6.629999999999999880e-05,3.304059687310659132e+00
6.640000000000000123e-05,3.296130838160175713e+00
6.650000000000000366e-05,3.302042642661008998e+00
6.659999999999999254e-05,3.294743643215336526e+00
6.669999999999999497e-05,3.296282142101915724e+00
6.679999999999999740e-05,3.294493746152998170e+00
6.689999999999999983e-05,3.292869666872410228e+00
6.700000000000000226e-05,3.306385256933147776e+00
6.709999999999999114e-05,3.304131670205872950e+00
6.719999999999999357e-05,3.305859992219868815e+00
6.729999999999999600e-05,3.300235878396145406e+00
6.739999999999999843e-05,3.304660846193190782e+00
6.750000000000000086e-05,3.289432263572144688e+00
6.760000000000000329e-05,3.305178525108272147e+00
6.769999999999999217e-05,3.301062718980030120e+00
6.779999999999999460e-05,3.303762657600894936e+00
6.789999999999999703e-05,3.302280139794291358e+00
6.799999999999999946e-05,3.294077669072778658e+00
6.810000000000000189e-05,3.291011761347653497e+00
6.819999999999999077e-05,3.295727675002901869e+00
6.829999999999999320e-05,3.303389503687637507e+00
6.839999999999999563e-05,3.304140548491051987e+00
6.849999999999999806e-05,3.291792346335708608e+00
6.860000000000000050e-05,3.294113403795190465e+00
6.870000000000000293e-05,3.295660585884354621e+00
6.879999999999999180e-05,3.297856169638398782e+00
6.889999999999999424e-05,3.291827695014883925e+00
6.899999999999999667e-05,3.291467689403158925e+00
6.909999999999999910e-05,3.295068988221554473e+00
6.920000000000000153e-05,3.300517523017350019e+00
6.929999999999999041e-05,3.292916433961478706e+00
6.939999999999999284e-05,3.299305178940169281e+00
6.949999999999999527e-05,3.306351316896850800e+00
6.959999999999999770e-05,3.292189321575518690e+00
6.970000000000000013e-05,3.298761325449536486e+00
6.980000000000000256e-05,3.306148540402504388e+00
6.989999999999999144e-05,3.297490389657816934e+00
6.999999999999999387e-05,3.296557981854849384e+00
7.009999999999999630e-05,3.306980974885838531e+00
7.019999999999999873e-05,3.298162787526170536e+00
7.030000000000000116e-05,3.306626970151233191e+00
7.040000000000000359e-05,3.302573792346763071e+00
7.049999999999999247e-05,3.297942932082540857e+00
7.059999999999999490e-05,3.302878143183585191e+00
7.069999999999999733e-05,3.301922697083075953e+00
7.079999999999999976e-05,3.306125296926014645e+00
7.090000000000000219e-05,3.296709926772809496e+00
7.099999999999999107e-05,3.300247236400689399e+00
7.109999999999999350e-05,3.299630905922371849e+00
7.119999999999999593e-05,3.304224888849838671e+00
7.129999999999999836e-05,3.293848924833334912e+00
7.140000000000000079e-05,3.306101862289426929e+00
7.150000000000000322e-05,3.302797972633022106e+00
7.159999999999999210e-05,3.292098449558201967e+00
7.169999999999999453e-05,3.307249576952882908e+00
7.179999999999999696e-05,3.313404558484786211e+00
7.189999999999999939e-05,3.306011003817296068e+00
7.200000000000000182e-05,3.308561908603358859e+00
7.209999999999999070e-05,3.300512228289615546e+00
7.219999999999999313e-05,3.290030970481568673e+00
7.229999999999999556e-05,3.288935277292994730e+00
7.239999999999999799e-05,3.301530492263206273e+00
7.250000000000000043e-05,3.296448127153619900e+00
7.260000000000000286e-05,3.294512542330035654e+00
7.269999999999999173e-05,3.299623519896187851e+00
7.279999999999999416e-05,3.303693511727167742e+00
7.289999999999999660e-05,3.291283454719426960e+00
7.299999999999999903e-05,3.297306734278317553e+00
7.310000000000000146e-05,3.309059224098721774e+00
7.319999999999999033e-05,3.293548269718671762e+00
7.329999999999999277e-05,3.305218567122989448e+00
7.339999999999999520e-05,3.297091615430705946e+00
7.349999999999999763e-05,3.303274762559099464e+00
7.360000000000000006e-05,3.306583965043217166e+00
7.370000000000000249e-05,3.304447690601910015e+00
7.379999999999999137e-05,3.305454957613283007e+00
7.389999999999999380e-05,3.293090438799552100e+00
7.399999999999999623e-05,3.306681958240447639e+00
7.409999999999999866e-05,3.294883841312191031e+00
7.420000000000000109e-05,3.301557250593428972e+00
7.429999999999998997e-05,3.301549477121983323e+00
7.439999999999999240e-05,3.302910735353217220e+00
7.449999999999999483e-05,3.302021740056360954e+00
7.459999999999999726e-05,3.294937140128851638e+00
7.469999999999999969e-05,3.291900795526225387e+00
7.480000000000000212e-05,3.305234092079770480e+00
7.489999999999999100e-05,3.301115007465113216e+00
7.499999999999999343e-05,3.306896261045746854e+00
7.509999999999999586e-05,3.299731602394872620e+00
7.519999999999999829e-05,3.291569013835938140e+00
7.530000000000000072e-05,3.305796778086024457e+00
7.540000000000000315e-05,3.297777776342033285e+00
7.549999999999999203e-05,3.302052020744525862e+00
7.559999999999999446e-05,3.296115243429122543e+00
7.569999999999999689e-05,3.309865810261401808e+00
7.579999999999999932e-05,3.294740611054900459e+00
7.590000000000000175e-05,3.297975421475362712e+00
7.599999999999999063e-05,3.300644692216183618e+00
7.609999999999999306e-05,3.293446906037478250e+00
7.619999999999999549e-05,3.301983117171525262e+00
7.629999999999999792e-05,3.309671462864804958e+00
7.640000000000000035e-05,3.297057227035837368e+00
7.650000000000000279e-05,3.302370856914190078e+00
7.659999999999999166e-05,3.283503387683768704e+00
7.669999999999999409e-05,3.299766424797090814e+00
7.679999999999999652e-05,3.298121746284442768e+00
7.689999999999999896e-05,3.295089014385537585e+00
7.700000000000000139e-05,3.306488702817770964e+00
7.709999999999999026e-05,3.298042537910256922e+00
7.719999999999999269e-05,3.298935135077438296e+00
7.729999999999999513e-05,3.297736842751265218e+00
7.739999999999999756e-05,3.288499104769409431e+00
7.749999999999999999e-05,3.293208081359538131e+00
7.760000000000000242e-05,3.305766560916721275e+00
7.769999999999999130e-05,3.287340296118720140e+00
7.779999999999999373e-05,3.295402107902305477e+00
7.789999999999999616e-05,3.297601679662261365e+00
7.799999999999999859e-05,3.310461731203749203e+00
7.810000000000000102e-05,3.304611622592978026e+00
7.819999999999998990e-05,3.296656976837681441e+00
7.829999999999999233e-05,3.307827082182693168e+00
7.839999999999999476e-05,3.295556905076993282e+00
7.849999999999999719e-05,3.306054598822403712e+00
7.859999999999999962e-05,3.291846736524461914e+00
7.870000000000000205e-05,3.306439546990734613e+00
7.879999999999999093e-05,3.297563198127174022e+00
7.889999999999999336e-05,3.293828974554352307e+00
7.899999999999999579e-05,3.298697138321541988e+00
7.909999999999999822e-05,3.301664065078321109e+00
7.920000000000000065e-05,3.297031509416845640e+00
7.930000000000000308e-05,3.303323721035971605e+00
7.939999999999999196e-05,3.296502036698015559e+00
7.949999999999999439e-05,3.303722234363588139e+00
7.959999999999999682e-05,3.302653332372219364e+00
7.969999999999999925e-05,3.299634461671752117e+00
7.980000000000000168e-05,3.297351706125803972e+00
7.989999999999999056e-05,3.300909244774591578e+00
7.999999999999999299e-05,3.303301522458201855e+00
8.009999999999999542e-05,3.312370794916389638e+00
8.019999999999999785e-05,3.305636522530789101e+00
8.030000000000000028e-05,3.305855939698894908e+00
8.040000000000000271e-05,3.318531073169161516e+00
8.049999999999999159e-05,3.303095750860606916e+00
8.059999999999999402e-05,3.302907861067870154e+00
8.069999999999999645e-05,3.304224090445929907e+00
8.079999999999999888e-05,3.293946204134470257e+00
8.090000000000000132e-05,3.297336590181487281e+00
8.099999999999999019e-05,3.296962984399845809e+00
8.109999999999999262e-05,3.303885683863317269e+00
8.119999999999999505e-05,3.298954952626672821e+00
8.129999999999999749e-05,3.300829340552845714e+00
8.139999999999999992e-05,3.306524727720890677e+00
8.150000000000000235e-05,3.305178904432224840e+00
8.159999999999999123e-05,3.299029673981752175e+00
8.169999999999999366e-05,3.295980029418730695e+00
8.179999999999999609e-05,3.306811648389918812e+00
8.189999999999999852e-05,3.304643347085459038e+00
8.200000000000000095e-05,3.290362459090227620e+00
8.209999999999998983e-05,3.298121076366550053e+00
8.219999999999999226e-05,3.300993092772100290e+00
8.229999999999999469e-05,3.304672978302725994e+00
8.239999999999999712e-05,3.305460608969638336e+00
8.249999999999999955e-05,3.301703436007052517e+00
8.260000000000000198e-05,3.303511485188153074e+00
8.269999999999999086e-05,3.300384820814268760e+00
8.279999999999999329e-05,3.295956889870916395e+00
8.289999999999999572e-05,3.298432413653752171e+00
8.299999999999999815e-05,3.300113947119840407e+00
8.310000000000000058e-05,3.299791924499888118e+00
8.319999999999998946e-05,3.288686562573338801e+00
8.329999999999999189e-05,3.297615099990423015e+00
8.339999999999999432e-05,3.300337233918534618e+00
8.349999999999999675e-05,3.298311780048565733e+00
8.359999999999999918e-05,3.298519057226930506e+00
8.370000000000000161e-05,3.302927948224827492e+00
8.379999999999999049e-05,3.293526256877707947e+00
8.389999999999999292e-05,3.290231746716292704e+00
8.399999999999999535e-05,3.297910981254979834e+00
8.409999999999999778e-05,3.304584686433010621e+00
8.420000000000000021e-05,3.310125318236919689e+00
8.430000000000000264e-05,3.304692769434568245e+00
8.439999999999999152e-05,3.291190417440786664e+00
8.449999999999999395e-05,3.298605796563739201e+00
8.459999999999999638e-05,3.301539806286489132e+00
8.469999999999999881e-05,3.301065546701541287e+00
8.480000000000000124e-05,3.303235827317656970e+00
8.489999999999999012e-05,3.294497706321235064e+00
8.499999999999999255e-05,3.300389658525304082e+00
8.509999999999999498e-05,3.302521936978656480e+00
8.519999999999999742e-05,3.304954025719821775e+00
8.529999999999999985e-05,3.295165691000323083e+00
8.540000000000000228e-05,3.297929058796542634e+00
8.549999999999999115e-05,3.283777093919559853e+00
8.559999999999999359e-05,3.296271228194532998e+00
8.569999999999999602e-05,3.296853510642173468e+00
8.579999999999999845e-05,3.293882492950995111e+00
8.590000000000000088e-05,3.300993672901395559e+00
8.599999999999998976e-05,3.299664327407728415e+00
8.609999999999999219e-05,3.286444716734534310e+00
8.619999999999999462e-05,3.301293047815810233e+00
8.629999999999999705e-05,3.294430055215265440e+00
8.639999999999999948e-05,3.302914133755142867e+00
8.650000000000000191e-05,3.292308892513627683e+00
8.659999999999999079e-05,3.300180039231185525e+00
8.669999999999999322e-05,3.298301020026680686e+00
8.679999999999999565e-05,3.301818611309701890e+00
8.689999999999999808e-05,3.300748183665907831e+00
8.700000000000000051e-05,3.298469014949870992e+00
8.709999999999998939e-05,3.290782366115734270e+00
8.719999999999999182e-05,3.291136752219233852e+00
8.729999999999999425e-05,3.296496678365446353e+00
8.739999999999999668e-05,3.299950320696422246e+00
8.749999999999999911e-05,3.296350512316805315e+00
8.760000000000000154e-05,3.303751271583476701e+00
8.769999999999999042e-05,3.298324674484729879e+00
8.779999999999999285e-05,3.294209923651322924e+00
8.789999999999999528e-05,3.298331422242072541e+00
8.799999999999999771e-05,3.301355159017899332e+00
8.810000000000000014e-05,3.301949308312947196e+00
8.820000000000000257e-05,3.311270274791958457e+00
8.829999999999999145e-05,3.295986543959979365e+00
8.839999999999999388e-05,3.299559128030457256e+00
8.849999999999999631e-05,3.302556743680916451e+00
8.859999999999999874e-05,3.299859462244794983e+00
8.870000000000000117e-05,3.296996291124068001e+00
8.879999999999999005e-05,3.290704456941934364e+00
8.889999999999999248e-05,3.296934992645681906e+00
8.899999999999999491e-05,3.293557785523693049e+00
8.909999999999999734e-05,3.289640359913257317e+00
8.919999999999999978e-05,3.295225926949976181e+00
8.930000000000000221e-05,3.293717449675400921e+00
8.939999999999999108e-05,3.303502719271757648e+00
8.949999999999999351e-05,3.303606551024485416e+00
8.959999999999999595e-05,3.294576724262514578e+00
8.969999999999999838e-05,3.298438628216620927e+00
8.980000000000000081e-05,3.288850544027324574e+00
8.989999999999998968e-05,3.297033960298903832e+00
8.999999999999999212e-05,3.302393891404213910e+00
9.009999999999999455e-05,3.304949627337684603e+00
9.019999999999999698e-05,3.295721717509851878e+00
9.029999999999999941e-05,3.306311129163165052e+00
9.040000000000000184e-05,3.290905848470918826e+00
9.049999999999999072e-05,3.292514233205137142e+00
9.059999999999999315e-05,3.304257971193826915e+00
9.069999999999999558e-05,3.310026727371379263e+00
9.079999999999999801e-05,3.302960591929101852e+00
9.090000000000000044e-05,3.299757945680795945e+00
9.099999999999998932e-05,3.286828897520866377e+00
9.109999999999999175e-05,3.287865317663738907e+00
9.119999999999999418e-05,3.300776457221374915e+00
9.129999999999999661e-05,3.297851623982572811e+00
9.139999999999999904e-05,3.293364988907087287e+00
9.150000000000000147e-05,3.300393195484980335e+00
9.159999999999999035e-05,3.300690788205046466e+00
9.169999999999999278e-05,3.305666495211241340e+00
9.179999999999999521e-05,3.300819613698076083e+00
9.189999999999999764e-05,3.307370366210006019e+00
9.200000000000000007e-05,3.300047964177292847e+00
9.210000000000000250e-05,3.299307990031155935e+00
9.219999999999999138e-05,3.306385873117482888e+00
9.229999999999999381e-05,3.294129354719751213e+00
9.239999999999999624e-05,3.316886684719596801e+00
9.249999999999999867e-05,3.302251544869000188e+00
9.260000000000000110e-05,3.302284975517026044e+00
9.269999999999998998e-05,3.303150575843835313e+00
9.279999999999999241e-05,3.311262818851989476e+00
9.289999999999999484e-05,3.304755044470035319e+00
9.299999999999999727e-05,3.290369664125976090e+00
9.309999999999999970e-05,3.308420822308604681e+00
9.320000000000000214e-05,3.297954620523329883e+00
9.329999999999999101e-05,3.300642930437035716e+00
9.339999999999999344e-05,3.292324476166948344e+00
9.349999999999999587e-05,3.303157212108743135e+00
9.359999999999999831e-05,3.296091754259594442e+00
9.370000000000000074e-05,3.300601017827960781e+00
9.379999999999998961e-05,3.298295405967835325e+00
9.389999999999999205e-05,3.311550076810414911e+00
9.399999999999999448e-05,3.311893561800873353e+00
9.409999999999999691e-05,3.300279079021288364e+00
9.419999999999999934e-05,3.300383866268212785e+00
9.430000000000000177e-05,3.297759342201902921e+00
9.439999999999999065e-05,3.306636037749016488e+00
9.449999999999999308e-05,3.298026480777999758e+00
9.459999999999999551e-05,3.297471976352125633e+00
9.469999999999999794e-05,3.305871557181989662e+00
9.480000000000000037e-05,3.296770205428099842e+00
9.489999999999998925e-05,3.299773469793308767e+00
9.499999999999999168e-05,3.290512135310933672e+00
9.509999999999999411e-05,3.304225142070738919e+00
9.519999999999999654e-05,3.311645201635091240e+00
9.529999999999999897e-05,3.304327352236798632e+00
9.540000000000000140e-05,3.308770795005283816e+00
9.549999999999999028e-05,3.294923387182935759e+00
9.559999999999999271e-05,3.301417945692168843e+00
9.569999999999999514e-05,3.294341040453783620e+00
9.579999999999999757e-05,3.298633406726511730e+00
9.590000000000000000e-05,3.304633268864114903e+00
9.600000000000000243e-05,3.300610923678619635e+00
9.609999999999999131e-05,3.291524153864392677e+00
9.619999999999999374e-05,3.292109825366773102e+00
9.629999999999999617e-05,3.291713016411055293e+00
9.639999999999999860e-05,3.302948715539637536e+00
9.650000000000000103e-05,3.312383367213939778e+00
9.659999999999998991e-05,3.308174749464001252e+00
9.669999999999999234e-05,3.288624088805123247e+00
9.679999999999999477e-05,3.308526455628418628e+00
9.689999999999999720e-05,3.305618402502087605e+00
9.699999999999999963e-05,3.290728200326827224e+00
9.710000000000000206e-05,3.298180790299736653e+00
9.719999999999999094e-05,3.306573134468974828e+00
9.729999999999999337e-05,3.303302601065608357e+00
9.739999999999999580e-05,3.292145429685672031e+00
9.749999999999999823e-05,3.303664452934777174e+00
9.760000000000000067e-05,3.287174996423516404e+00
9.769999999999998954e-05,3.298663066945456634e+00
9.779999999999999197e-05,3.306827740616399947e+00
9.789999999999999441e-05,3.300110365293427606e+00
9.799999999999999684e-05,3.297006374700228282e+00
9.809999999999999927e-05,3.305336077522633698e+00
9.820000000000000170e-05,3.305848510890519343e+00
9.829999999999999058e-05,3.307860238157201316e+00
9.839999999999999301e-05,3.305246054570678105e+00
9.849999999999999544e-05,3.306488248763622906e+00
9.859999999999999787e-05,3.304397451344625036e+00
9.870000000000000030e-05,3.301593171894698475e+00
9.879999999999998918e-05,3.300537053998582770e+00
9.889999999999999161e-05,3.298576441685415528e+00
9.899999999999999404e-05,3.292725790241641359e+00
9.909999999999999647e-05,3.294268130947080930e+00
9.919999999999999890e-05,3.298307913108388778e+00
9.930000000000000133e-05,3.301448712957614440e+00
9.939999999999999021e-05,3.308644875588025336e+00
9.949999999999999264e-05,3.299749216632746673e+00
9.959999999999999507e-05,3.306020857745265662e+00
9.969999999999999750e-05,3.306475893938592758e+00
9.979999999999999993e-05,3.298611319213867077e+00
9.989999999999998881e-05,3.303568141268220959e+00
9.999999999999999124e-05,3.298538831749650679e+00
1.000999999999999937e-04,3.307932815364470702e+00
1.001999999999999961e-04,3.303815060029595241e+00
1.002999999999999985e-04,3.292857097471869832e+00
1.004000000000000010e-04,3.300969147912923063e+00
1.004999999999999898e-04,3.309888672970942913e+00
1.005999999999999923e-04,3.298912613792719828e+00
1.006999999999999947e-04,3.302686290180570250e+00
1.007999999999999971e-04,3.303275273026434533e+00
1.008999999999999996e-04,3.293780262605012332e+00
1.010000000000000020e-04,3.303064247695280731e+00
1.010999999999999909e-04,3.291636989087792120e+00
1.011999999999999933e-04,3.296246255361591437e+00
1.012999999999999957e-04,3.306454337804964894e+00
1.013999999999999982e-04,3.302140537741849791e+00
1.015000000000000006e-04,3.298173133153520453e+00
1.015999999999999895e-04,3.302678766127471022e+00
1.016999999999999919e-04,3.299639446513468855e+00
1.017999999999999943e-04,3.300075471014110917e+00
1.018999999999999968e-04,3.303940911160320848e+00
1.019999999999999992e-04,3.295635793556045190e+00
1.021000000000000016e-04,3.300242018433328095e+00
1.021999999999999905e-04,3.298126390832359700e+00
1.022999999999999929e-04,3.290486379752398438e+00
1.023999999999999954e-04,3.294477265462504079e+00
1.024999999999999978e-04,3.309409238682382792e+00
1.026000000000000002e-04,3.302308339887511046e+00
1.026999999999999891e-04,3.292058470191591368e+00
1.027999999999999915e-04,3.290757873744909467e+00
1.028999999999999940e-04,3.299327016599336471e+00
1.029999999999999964e-04,3.309367119199058571e+00
1.030999999999999988e-04,3.298879451191173651e+00
1.032000000000000013e-04,3.307841997320423832e+00
1.032999999999999901e-04,3.302111584624911611e+00
1.033999999999999926e-04,3.302827502747075261e+00
1.034999999999999950e-04,3.291985676944172212e+00
1.035999999999999974e-04,3.305625137530498581e+00
1.036999999999999999e-04,3.297990407776357991e+00
1.037999999999999887e-04,3.305178554721665218e+00
1.038999999999999912e-04,3.295114980108083014e+00
1.039999999999999936e-04,3.301062296085059078e+00
1.040999999999999960e-04,3.302112017723625392e+00
1.041999999999999985e-04,3.299075800100544686e+00
1.043000000000000009e-04,3.302427271158516753e+00
1.043999999999999898e-04,3.298401617548844644e+00
1.044999999999999922e-04,3.296105641481752002e+00
1.045999999999999946e-04,3.309632900296763491e+00
1.046999999999999971e-04,3.306293717198168558e+00
1.047999999999999995e-04,3.295434811529710739e+00
1.049000000000000019e-04,3.303410665833567350e+00
1.049999999999999908e-04,3.295543926871792983e+00
1.050999999999999932e-04,3.292891892138025689e+00
1.051999999999999957e-04,3.306202856648393862e+00
1.052999999999999981e-04,3.289775402246115199e+00
1.054000000000000005e-04,3.305561135481458912e+00
1.054999999999999894e-04,3.298483666124561342e+00
1.055999999999999918e-04,3.298730720381516601e+00
1.056999999999999943e-04,3.302458507317739489e+00
1.057999999999999967e-04,3.303487192871965128e+00
1.058999999999999991e-04,3.295041940939026581e+00
1.060000000000000016e-04,3.304306353652500139e+00
1.060999999999999904e-04,3.300680223228151355e+00
1.061999999999999929e-04,3.292463671242791712e+00
1.062999999999999953e-04,3.298980753098521568e+00
1.063999999999999977e-04,3.308287674093353559e+00
1.065000000000000002e-04,3.310059568789474049e+00
1.065999999999999890e-04,3.304304090745652012e+00
1.066999999999999915e-04,3.292857939070989559e+00
1.067999999999999939e-04,3.302943641414735065e+00
1.068999999999999963e-04,3.305105165423154912e+00
1.069999999999999988e-04,3.304354247899912167e+00
1.071000000000000012e-04,3.304709725732127179e+00
1.071999999999999901e-04,3.302179578475485044e+00
1.072999999999999925e-04,3.299565525967016466e+00
1.073999999999999949e-04,3.296349795024575702e+00
1.074999999999999974e-04,3.288612386888990713e+00
1.075999999999999998e-04,3.302037850600279878e+00
1.076999999999999887e-04,3.301116317061913108e+00
1.077999999999999911e-04,3.303345455056948765e+00
1.078999999999999935e-04,3.291974737840242415e+00
1.079999999999999960e-04,3.303870100135890109e+00
1.080999999999999984e-04,3.312327270567724469e+00
1.082000000000000008e-04,3.300470700784667422e+00
1.082999999999999897e-04,3.299630008084760480e+00
1.083999999999999921e-04,3.301854014136514248e+00
1.084999999999999946e-04,3.312194022148261752e+00
1.085999999999999970e-04,3.293858113429800394e+00
1.086999999999999994e-04,3.301219241600363397e+00
1.087999999999999883e-04,3.295202055466214031e+00
1.088999999999999907e-04,3.296717971674929970e+00
1.089999999999999932e-04,3.299702458152708129e+00
1.090999999999999956e-04,3.308083939449681043e+00
1.091999999999999980e-04,3.310805943604132384e+00
1.093000000000000005e-04,3.302688852867760261e+00
1.093999999999999893e-04,3.297740431661858818e+00
1.094999999999999918e-04,3.314956433199831132e+00
1.095999999999999942e-04,3.297434673112022541e+00
1.096999999999999966e-04,3.296573184513841515e+00
1.097999999999999991e-04,3.289350341732527383e+00
1.099000000000000015e-04,3.308376549415468215e+00
1.099999999999999904e-04,3.305809473554227385e+00
1.100999999999999928e-04,3.314506833216698478e+00
1.101999999999999952e-04,3.291662859886691272e+00
1.102999999999999977e-04,3.308749024844874320e+00
1.104000000000000001e-04,3.300420813110196416e+00
1.104999999999999890e-04,3.304836601300800591e+00
1.105999999999999914e-04,3.290113337153373063e+00
1.106999999999999938e-04,3.308808490935991387e+00
1.107999999999999963e-04,3.304719100507990781e+00
1.108999999999999987e-04,3.299766539791282316e+00
1.110000000000000011e-04,3.303870676125966632e+00
1.110999999999999900e-04,3.295407028193746424e+00
1.111999999999999924e-04,3.296523359486509541e+00
1.112999999999999949e-04,3.297219332318247265e+00
1.113999999999999973e-04,3.288883632829858072e+00
1.114999999999999997e-04,3.305170550965220055e+00
1.115999999999999886e-04,3.307149561685095218e+00
1.116999999999999910e-04,3.295791935101416659e+00
1.117999999999999935e-04,3.302089218095668688e+00
1.118999999999999959e-04,3.298406757152224422e+00
1.119999999999999983e-04,3.301969643772486140e+00
1.121000000000000008e-04,3.296234536552733463e+00
1.121999999999999896e-04,3.294699449063474006e+00
1.122999999999999921e-04,3.306312449316142210e+00
1.123999999999999945e-04,3.299616776489252779e+00
1.124999999999999969e-04,3.312132653705120777e+00
1.125999999999999994e-04,3.300277859788764534e+00
1.126999999999999882e-04,3.294443531757897059e+00
1.127999999999999907e-04,3.307361645258615646e+00
1.128999999999999931e-04,3.303784800984876036e+00
1.129999999999999955e-04,3.304361237182178446e+00
1.130999999999999980e-04,3.307143604073207399e+00
1.132000000000000004e-04,3.296083222236925181e+00
1.132999999999999893e-04,3.299236480146088279e+00
1.133999999999999917e-04,3.298971301011073276e+00
1.134999999999999941e-04,3.292255520778506028e+00
1.135999999999999966e-04,3.298418459099050182e+00
1.136999999999999990e-04,3.308018276747260789e+00
1.138000000000000014e-04,3.301424028622762741e+00
1.138999999999999903e-04,3.291923632032929703e+00
1.139999999999999927e-04,3.290664963530010034e+00
1.140999999999999952e-04,3.309988656352489400e+00
1.141999999999999976e-04,3.299458085938469232e+00
1.143000000000000000e-04,3.296115538765790109e+00
1.143999999999999889e-04,3.298356049410617885e+00
1.144999999999999913e-04,3.291136153474095938e+00
1.145999999999999938e-04,3.308538570897069597e+00
1.146999999999999962e-04,3.297641682374483629e+00
1.147999999999999986e-04,3.308204409166430437e+00
1.149000000000000010e-04,3.300309910286683746e+00
1.149999999999999899e-04,3.308577191847410504e+00
1.150999999999999924e-04,3.301540166994258119e+00
1.151999999999999948e-04,3.305119395977214491e+00
1.152999999999999972e-04,3.304314558276529645e+00
1.153999999999999996e-04,3.303739746397511556e+00
1.154999999999999885e-04,3.302087606863095992e+00
1.155999999999999910e-04,3.298602895703306448e+00
1.156999999999999934e-04,3.311492608149436911e+00
1.157999999999999958e-04,3.294558378089424533e+00
1.158999999999999982e-04,3.300025845854058559e+00
1.160000000000000007e-04,3.300089315251245381e+00
1.160999999999999896e-04,3.302414644520061060e+00
1.161999999999999920e-04,3.297423164124632766e+00
1.162999999999999944e-04,3.301888477833537561e+00
