time,V(OUT)
4.510999999999999602e-04,1.824242472494323197e-01
4.511999999999999626e-04,1.817553827476951211e-01
4.512999999999999651e-04,1.843143402405852949e-01
4.513999999999999675e-04,1.778546360016927397e-01
4.514999999999999699e-04,1.777964580373594117e-01
4.515999999999999724e-04,1.782436944386935340e-01
4.516999999999999748e-04,1.766424964726237279e-01
4.517999999999999772e-04,1.774912566745467657e-01
4.518999999999999797e-04,1.771114844547601042e-01
4.519999999999999821e-04,1.761343360279883086e-01
4.520999999999999845e-04,1.772575198754471060e-01
4.521999999999999869e-04,1.780610712671990004e-01
4.522999999999999894e-04,1.773164149368011422e-01
4.523999999999999918e-04,1.779708924525300051e-01
4.524999999999999942e-04,1.770440701290565133e-01
4.525999999999999967e-04,1.787216891831535370e-01
4.526999999999999991e-04,1.744098113052514609e-01
4.528000000000000015e-04,1.740850205413994600e-01
4.529000000000000040e-04,1.735816142625476732e-01
4.530000000000000064e-04,1.742428705370440700e-01
4.530999999999999546e-04,1.728082318885948709e-01
4.531999999999999570e-04,1.726307314918280045e-01
4.532999999999999595e-04,1.733530626432954469e-01
4.533999999999999619e-04,1.728806926146267964e-01
4.534999999999999643e-04,1.747975543071944304e-01
4.535999999999999668e-04,1.754501691854182532e-01
4.536999999999999692e-04,1.760626271530122133e-01
4.537999999999999716e-04,1.743561437550780469e-01
4.538999999999999741e-04,1.737961083102768645e-01
4.539999999999999765e-04,1.667839547313514081e-01
4.540999999999999789e-04,1.683297270985876504e-01
4.541999999999999814e-04,1.680084344886739467e-01
4.542999999999999838e-04,1.680818004005868171e-01
4.543999999999999862e-04,1.701016225279950722e-01
4.544999999999999886e-04,1.702000150755717534e-01
4.545999999999999911e-04,1.683267553815669115e-01
4.546999999999999935e-04,1.681353678365724580e-01
4.547999999999999959e-04,1.685290243866092996e-01
4.548999999999999984e-04,1.669195938013925684e-01
4.550000000000000008e-04,1.700378645611953510e-01
4.551000000000000032e-04,1.695771635049831971e-01
4.552000000000000057e-04,1.675131279318971822e-01
4.552999999999999539e-04,1.628448846956561391e-01
4.553999999999999563e-04,1.657252093104454316e-01
4.554999999999999587e-04,1.649094374221998227e-01
4.555999999999999612e-04,1.659188852144992954e-01
4.556999999999999636e-04,1.633132301033473344e-01
4.557999999999999660e-04,1.658894441268723430e-01
4.558999999999999685e-04,1.631481621037201013e-01
4.559999999999999709e-04,1.642564315472927472e-01
4.560999999999999733e-04,1.623655706465921833e-01
4.561999999999999758e-04,1.635970834673147467e-01
4.562999999999999782e-04,1.642956510848158080e-01
4.563999999999999806e-04,1.636982987944259338e-01
4.564999999999999830e-04,1.647446891921492684e-01
4.565999999999999855e-04,1.586124234181430781e-01
4.566999999999999879e-04,1.594269512934456123e-01
4.567999999999999903e-04,1.590933325966528700e-01
4.568999999999999928e-04,1.590810666471587920e-01
4.569999999999999952e-04,1.602305193053029653e-01
4.570999999999999976e-04,1.587258819146478150e-01
4.572000000000000001e-04,1.592395427194592816e-01
4.573000000000000025e-04,1.589377466772978198e-01
4.574000000000000049e-04,1.610196768775701559e-01
4.574999999999999531e-04,1.593737690653530548e-01
4.575999999999999556e-04,1.593819613556802517e-01
4.576999999999999580e-04,1.591261222765935901e-01
4.577999999999999604e-04,1.598307794520527347e-01
4.578999999999999629e-04,1.542895791939061234e-01
4.579999999999999653e-04,1.542445980996701160e-01
4.580999999999999677e-04,1.542454356427042650e-01
4.581999999999999702e-04,1.547627610784822194e-01
4.582999999999999726e-04,1.557797606588941786e-01
4.583999999999999750e-04,1.543759486342204112e-01
4.584999999999999775e-04,1.533842189101953801e-01
4.585999999999999799e-04,1.532053861100469150e-01
4.586999999999999823e-04,1.575959388968723729e-01
4.587999999999999847e-04,1.538696238460454391e-01
4.588999999999999872e-04,1.565911079605865341e-01
4.589999999999999896e-04,1.544513021141124542e-01
4.590999999999999920e-04,1.537304967372145614e-01
4.591999999999999945e-04,1.499223760504142522e-01
4.592999999999999969e-04,1.506280211843878947e-01
4.593999999999999993e-04,1.497761860150777502e-01
4.595000000000000018e-04,1.493988463579436488e-01
4.596000000000000042e-04,1.484410506379805483e-01
4.596999999999999524e-04,1.493739989302350080e-01
4.597999999999999548e-04,1.504038414978361715e-01
4.598999999999999573e-04,1.484555838275530282e-01
4.599999999999999597e-04,1.495633653247314954e-01
4.600999999999999621e-04,1.502663613188646718e-01
4.601999999999999646e-04,1.511956749935553790e-01
4.602999999999999670e-04,1.488900496524206141e-01
4.603999999999999694e-04,1.520385198147239936e-01
4.604999999999999719e-04,1.457718848381680532e-01
4.605999999999999743e-04,1.441448478043987347e-01
4.606999999999999767e-04,1.454604907576359796e-01
4.607999999999999791e-04,1.445894195954560424e-01
4.608999999999999816e-04,1.437463044323485650e-01
4.609999999999999840e-04,1.451514707479011068e-01
4.610999999999999864e-04,1.451783903348887739e-01
4.611999999999999889e-04,1.455917283410632646e-01
4.612999999999999913e-04,1.443637200481321381e-01
4.613999999999999937e-04,1.444345731893869611e-01
4.614999999999999962e-04,1.462536427400994432e-01
4.615999999999999986e-04,1.460739001283108685e-01
4.617000000000000010e-04,1.440674548348041262e-01
4.618000000000000035e-04,1.389540018168815005e-01
4.619000000000000059e-04,1.395043319669127813e-01
4.619999999999999541e-04,1.417435682668209684e-01
4.620999999999999565e-04,1.377354897524403765e-01
4.621999999999999590e-04,1.400399820195386003e-01
4.622999999999999614e-04,1.415486790114592053e-01
4.623999999999999638e-04,1.408180400747039707e-01
4.624999999999999663e-04,1.404731877736462020e-01
4.625999999999999687e-04,1.415466249947390232e-01
4.626999999999999711e-04,1.404021564829280311e-01
4.627999999999999736e-04,1.400792003746333947e-01
4.628999999999999760e-04,1.413761806348931560e-01
4.629999999999999784e-04,1.378524576329265283e-01
4.630999999999999808e-04,1.336600203238786366e-01
4.631999999999999833e-04,1.351525519892529115e-01
4.632999999999999857e-04,1.356301140206969125e-01
4.633999999999999881e-04,1.353734368105621033e-01
4.634999999999999906e-04,1.359979943773169941e-01
4.635999999999999930e-04,1.359158733096248739e-01
4.636999999999999954e-04,1.347159764759976452e-01
4.637999999999999979e-04,1.365096011905198581e-01
4.639000000000000003e-04,1.358159522492252691e-01
4.640000000000000027e-04,1.371876693885835108e-01
4.641000000000000052e-04,1.370050347876115016e-01
4.641999999999999534e-04,1.357248128598705084e-01
4.642999999999999558e-04,1.317805856817770016e-01
4.643999999999999582e-04,1.289547065947918292e-01
4.644999999999999607e-04,1.291221495749995118e-01
4.645999999999999631e-04,1.323415087993196071e-01
4.646999999999999655e-04,1.311123017468286689e-01
4.647999999999999680e-04,1.325193713587210498e-01
4.648999999999999704e-04,1.323471946880892536e-01
4.649999999999999728e-04,1.297150925985289527e-01
4.650999999999999752e-04,1.319031136482384514e-01
4.651999999999999777e-04,1.304655726214728750e-01
4.652999999999999801e-04,1.309461474805389547e-01
4.653999999999999825e-04,1.299744690399624314e-01
4.654999999999999850e-04,1.322438624326919276e-01
4.655999999999999874e-04,1.270508618601053630e-01
4.656999999999999898e-04,1.259601745553959873e-01
4.657999999999999923e-04,1.257836031734953786e-01
4.658999999999999947e-04,1.273358326523415240e-01
4.659999999999999971e-04,1.257749224231839991e-01
4.660999999999999996e-04,1.259539189239406720e-01
4.662000000000000020e-04,1.258291255802979070e-01
4.663000000000000044e-04,1.258190537590805624e-01
4.663999999999999526e-04,1.272416416983193077e-01
4.664999999999999551e-04,1.267895222733240179e-01
4.665999999999999575e-04,1.259994774268965723e-01
4.666999999999999599e-04,1.255092510975648334e-01
4.667999999999999624e-04,1.265440920049411555e-01
4.668999999999999648e-04,1.216055199172662443e-01
4.669999999999999672e-04,1.226527748366250253e-01
4.670999999999999697e-04,1.211486518486560582e-01
4.671999999999999721e-04,1.223047521065364629e-01
4.672999999999999745e-04,1.216189948938618814e-01
4.673999999999999769e-04,1.221634307460361391e-01
4.674999999999999794e-04,1.234991616491679933e-01
4.675999999999999818e-04,1.216123126006641159e-01
4.676999999999999842e-04,1.240483060542165450e-01
4.677999999999999867e-04,1.216596796807580400e-01
4.678999999999999891e-04,1.208327888953971280e-01
4.679999999999999915e-04,1.234417828842084564e-01
4.680999999999999940e-04,1.190017168332078434e-01
4.681999999999999964e-04,1.162508823028471777e-01
4.682999999999999988e-04,1.163981595943983094e-01
4.684000000000000013e-04,1.180059416746131185e-01
4.685000000000000037e-04,1.177598948043571819e-01
4.685999999999999519e-04,1.163777927607040213e-01
4.686999999999999543e-04,1.162924238667110283e-01
4.687999999999999568e-04,1.174725464276581838e-01
4.688999999999999592e-04,1.170516152789167624e-01
4.689999999999999616e-04,1.177649346916596618e-01
4.690999999999999641e-04,1.177612651205124372e-01
4.691999999999999665e-04,1.181016304431798114e-01
4.692999999999999689e-04,1.151439009446952322e-01
4.693999999999999713e-04,1.143642067249342614e-01
4.694999999999999738e-04,1.130183925855243465e-01
4.695999999999999762e-04,1.120671565452053126e-01
4.696999999999999786e-04,1.123939735188766859e-01
4.697999999999999811e-04,1.131488181513227026e-01
4.698999999999999835e-04,1.127350244090532805e-01
4.699999999999999859e-04,1.127490819105380626e-01
4.700999999999999884e-04,1.124076908699277733e-01
4.701999999999999908e-04,1.141684003832792588e-01
4.702999999999999932e-04,1.128399959970727284e-01
4.703999999999999957e-04,1.136381094715576134e-01
4.704999999999999981e-04,1.146827039226283873e-01
4.706000000000000005e-04,1.134630042097464625e-01
4.707000000000000029e-04,1.081134496564232911e-01
4.708000000000000054e-04,1.059724139817170840e-01
4.708999999999999536e-04,1.074030496789827732e-01
4.709999999999999560e-04,1.099333817503007904e-01
4.710999999999999585e-04,1.081432606777181366e-01
4.711999999999999609e-04,1.064789503677938121e-01
4.712999999999999633e-04,1.075992475513368463e-01
4.713999999999999658e-04,1.066328079205912105e-01
4.714999999999999682e-04,1.073549159950171472e-01
4.715999999999999706e-04,1.074097860132464527e-01
4.716999999999999730e-04,1.072265751150756341e-01
4.717999999999999755e-04,1.078899159597160179e-01
4.718999999999999779e-04,1.010823126040659853e-01
4.719999999999999803e-04,1.037866766364528709e-01
4.720999999999999828e-04,1.045582183024127976e-01
4.721999999999999852e-04,1.012846128175979299e-01
4.722999999999999876e-04,1.041880378146309849e-01
4.723999999999999901e-04,1.037801751934329803e-01
4.724999999999999925e-04,1.034899771434321797e-01
4.725999999999999949e-04,1.031731795964757059e-01
4.726999999999999974e-04,1.033503482712112842e-01
4.727999999999999998e-04,1.039914655005074184e-01
4.729000000000000022e-04,1.033437439684292553e-01
4.730000000000000046e-04,1.058167815286689545e-01
4.730999999999999529e-04,1.024910241096237129e-01
4.731999999999999553e-04,1.000828506378358407e-01
4.732999999999999577e-04,9.830953985687806984e-02
4.733999999999999602e-04,9.804215997083440270e-02
4.734999999999999626e-04,9.944533017367088168e-02
4.735999999999999650e-04,9.813051428919532249e-02
4.736999999999999674e-04,1.001780891988234834e-01
4.737999999999999699e-04,9.769056537021095221e-02
4.738999999999999723e-04,9.970718447457259381e-02
4.739999999999999747e-04,9.903955543426816444e-02
4.740999999999999772e-04,9.827341018197134626e-02
4.741999999999999796e-04,9.745523143501373664e-02
4.742999999999999820e-04,9.745137183833978145e-02
4.743999999999999845e-04,9.758794681583964070e-02
4.744999999999999869e-04,9.485766192546839226e-02
4.745999999999999893e-04,9.379571969845637569e-02
4.746999999999999918e-04,9.454000875601333009e-02
4.747999999999999942e-04,9.390299984623305674e-02
4.748999999999999966e-04,9.265209903283787296e-02
4.749999999999999990e-04,9.410542731464568988e-02
4.751000000000000015e-04,9.436365063117402308e-02
4.752000000000000039e-04,9.200172247399437953e-02
4.752999999999999521e-04,9.315474593638484180e-02
4.753999999999999546e-04,9.293624037845533981e-02
4.754999999999999570e-04,9.249531080989564780e-02
4.755999999999999594e-04,9.389495190983465633e-02
4.756999999999999619e-04,8.933758380829927292e-02
4.757999999999999643e-04,9.037581382712947531e-02
4.758999999999999667e-04,8.986932935884775486e-02
4.759999999999999691e-04,8.875735840207954475e-02
4.760999999999999716e-04,8.875938314303125076e-02
4.761999999999999740e-04,9.083501680029058833e-02
4.762999999999999764e-04,8.956897810026437368e-02
4.763999999999999789e-04,9.021196349816425208e-02
4.764999999999999813e-04,8.765032935012094517e-02
4.765999999999999837e-04,8.747807115643818632e-02
4.766999999999999862e-04,8.864837096393934912e-02
4.767999999999999886e-04,9.003991333650375462e-02
4.768999999999999910e-04,9.065421097900978886e-02
4.769999999999999934e-04,8.361186949632222476e-02
4.770999999999999959e-04,8.490273181947848025e-02
4.771999999999999983e-04,8.478863963130123249e-02
4.773000000000000007e-04,8.321156716199597236e-02
4.774000000000000032e-04,8.352351670301615127e-02
4.774999999999999514e-04,8.426524326732914849e-02
4.775999999999999538e-04,8.309806441325297277e-02
4.776999999999999563e-04,8.690908904844341087e-02
4.777999999999999587e-04,8.331438640559551967e-02
4.778999999999999611e-04,8.391796661024059079e-02
4.779999999999999635e-04,8.474135869583999947e-02
4.780999999999999660e-04,8.461705573926814328e-02
4.781999999999999684e-04,8.030433245614754245e-02
4.782999999999999708e-04,7.867489006132163953e-02
4.783999999999999733e-04,7.833156955658705789e-02
4.784999999999999757e-04,7.978734092476878759e-02
4.785999999999999781e-04,7.878021438710998414e-02
4.786999999999999806e-04,7.895818983899385857e-02
4.787999999999999830e-04,7.888552456765547671e-02
4.788999999999999854e-04,7.888414782629239730e-02
4.789999999999999879e-04,7.823525468250701331e-02
4.790999999999999903e-04,7.861819190775896915e-02
4.791999999999999927e-04,7.932089244339339540e-02
4.792999999999999951e-04,8.082027448542777881e-02
4.793999999999999976e-04,8.171816885911319106e-02
4.795000000000000000e-04,7.592486974383934328e-02
4.796000000000000024e-04,7.524118994677513050e-02
4.797000000000000049e-04,7.602181349099691732e-02
4.797999999999999531e-04,7.484392094449175692e-02
4.798999999999999555e-04,7.525637282556135732e-02
4.799999999999999580e-04,7.571829717254084657e-02
4.800999999999999604e-04,7.554191471394364199e-02
4.801999999999999628e-04,7.595719752512877787e-02
4.802999999999999652e-04,7.567840882927830137e-02
4.803999999999999677e-04,7.426595542358556401e-02
4.804999999999999701e-04,7.564283315592193468e-02
4.805999999999999725e-04,7.425133586149756937e-02
4.806999999999999750e-04,7.104440074280639339e-02
4.807999999999999774e-04,6.990292048720446461e-02
4.808999999999999798e-04,6.902083131833970653e-02
4.809999999999999823e-04,6.891247890841056822e-02
4.810999999999999847e-04,7.247106462921468206e-02
4.811999999999999871e-04,6.926230487675630321e-02
4.812999999999999895e-04,7.125993695566600061e-02
4.813999999999999920e-04,7.098802174505966511e-02
4.814999999999999944e-04,7.123411607108190435e-02
4.815999999999999968e-04,6.930483664865229321e-02
4.816999999999999993e-04,6.989323568209490634e-02
4.818000000000000017e-04,6.933898595967517842e-02
4.819000000000000041e-04,7.129688861948471623e-02
4.819999999999999524e-04,6.710565954547859091e-02
4.820999999999999548e-04,6.557725400623452827e-02
4.821999999999999572e-04,6.776698090216885795e-02
4.822999999999999596e-04,6.588396214223878056e-02
4.823999999999999621e-04,6.541571491395423155e-02
4.824999999999999645e-04,6.572060489866747568e-02
4.825999999999999669e-04,6.610622287824260979e-02
4.826999999999999694e-04,6.414427481658860342e-02
4.827999999999999718e-04,6.588389261475242897e-02
4.828999999999999742e-04,6.546170282913650607e-02
4.829999999999999767e-04,6.535769784552192263e-02
4.830999999999999791e-04,6.548953487957374919e-02
4.831999999999999815e-04,6.191127474175019130e-02
4.832999999999999840e-04,6.093758855046647188e-02
4.833999999999999864e-04,5.979717411448755987e-02
4.834999999999999888e-04,6.100557304532975428e-02
4.835999999999999912e-04,6.068698695882485811e-02
4.836999999999999937e-04,6.093580400084810250e-02
4.837999999999999961e-04,6.085226389336034769e-02
4.838999999999999985e-04,6.128259316487438824e-02
4.840000000000000010e-04,5.953886656291881851e-02
4.841000000000000034e-04,5.957447787778144543e-02
4.841999999999999516e-04,6.083829063351053196e-02
4.842999999999999540e-04,6.066672785725260586e-02
4.843999999999999565e-04,5.997093342748038153e-02
4.844999999999999589e-04,5.419803904896525193e-02
4.845999999999999613e-04,5.649013427310133756e-02
4.846999999999999638e-04,5.578938172563150527e-02
4.847999999999999662e-04,5.657262159819822361e-02
4.848999999999999686e-04,5.651058535545482042e-02
4.849999999999999711e-04,5.695439294450085899e-02
4.850999999999999735e-04,5.517712758810919965e-02
4.851999999999999759e-04,5.626557709760636461e-02
4.852999999999999784e-04,5.832964191865162851e-02
4.853999999999999808e-04,5.648822385914632760e-02
4.854999999999999832e-04,5.773629580396514444e-02
4.855999999999999856e-04,5.694532977323361195e-02
4.856999999999999881e-04,5.066830780488544572e-02
4.857999999999999905e-04,5.396454638532816733e-02
4.858999999999999929e-04,5.294720472293895641e-02
4.859999999999999954e-04,5.027101593701902710e-02
4.860999999999999978e-04,5.140276609390529577e-02
4.862000000000000002e-04,5.334306326292033440e-02
4.863000000000000027e-04,5.220049452033483084e-02
4.864000000000000051e-04,4.971846079466960694e-02
4.864999999999999533e-04,5.086257421344023838e-02
4.865999999999999557e-04,5.077094320001239447e-02
4.866999999999999582e-04,5.304349395904027487e-02
4.867999999999999606e-04,5.207793356039631949e-02
4.868999999999999630e-04,5.125493478917532431e-02
4.869999999999999655e-04,4.609634707098142492e-02
4.870999999999999679e-04,4.754430435448168957e-02
4.871999999999999703e-04,4.675122372918455449e-02
4.872999999999999728e-04,4.705523102424757909e-02
4.873999999999999752e-04,4.748160512829711216e-02
4.874999999999999776e-04,4.704897252776112093e-02
4.875999999999999801e-04,4.551913072883839034e-02
4.876999999999999825e-04,4.772940882163606569e-02
4.877999999999999849e-04,4.791069672026834064e-02
4.878999999999999873e-04,4.898196580076651790e-02
4.879999999999999898e-04,4.625060970238770858e-02
4.880999999999999922e-04,4.815753407481326853e-02
4.881999999999999946e-04,4.346608877928219428e-02
4.882999999999999971e-04,4.325440702475141092e-02
4.883999999999999453e-04,4.234672473194069087e-02
4.885000000000000019e-04,4.127087531650654867e-02
4.885999999999999501e-04,4.189631869186582341e-02
4.887000000000000068e-04,4.106799994667759135e-02
4.887999999999999550e-04,4.067910932086652581e-02
4.889000000000000117e-04,4.294081189232152457e-02
4.889999999999999599e-04,4.134844280703871972e-02
4.891000000000000165e-04,4.020743498573289831e-02
4.891999999999999647e-04,4.231212851878941861e-02
4.893000000000000214e-04,4.300058606931069644e-02
4.893999999999999696e-04,4.281998806808264696e-02
4.895000000000000262e-04,3.651471740821665701e-02
4.895999999999999745e-04,3.690018819051515270e-02
4.897000000000000311e-04,3.791358913302237538e-02
4.897999999999999793e-04,3.840734816522731188e-02
4.898999999999999275e-04,3.793776967308142706e-02
4.899999999999999842e-04,3.837468501324656917e-02
4.900999999999999324e-04,3.733447593327956365e-02
4.901999999999999890e-04,3.790049990527468576e-02
4.902999999999999373e-04,3.771852493200095885e-02
4.903999999999999939e-04,3.640147108447334967e-02
4.904999999999999421e-04,3.573620854246227496e-02
4.905999999999999988e-04,3.664209750814153427e-02
4.906999999999999470e-04,3.207680104954119954e-02
4.908000000000000036e-04,3.414448431208995383e-02
4.908999999999999518e-04,3.269468373328950073e-02
4.910000000000000085e-04,3.197145064336937015e-02
4.910999999999999567e-04,3.261804661961913154e-02
4.912000000000000133e-04,3.301613976101212822e-02
4.912999999999999616e-04,3.237197238229333474e-02
4.914000000000000182e-04,3.222957724190565060e-02
4.914999999999999664e-04,3.241016499430156989e-02
4.916000000000000231e-04,3.302065637277033089e-02
4.916999999999999713e-04,3.263386852330948940e-02
4.918000000000000279e-04,3.233946628379427007e-02
4.918999999999999762e-04,3.204320886884581832e-02
4.919999999999999244e-04,2.845275157268435315e-02
4.920999999999999810e-04,2.773235865162378133e-02
4.921999999999999292e-04,2.868909070020926946e-02
4.922999999999999859e-04,2.969345085451652322e-02
4.923999999999999341e-04,2.700412448819452735e-02
4.924999999999999907e-04,2.787754307612229018e-02
4.925999999999999390e-04,2.652364421531544156e-02
4.926999999999999956e-04,2.788178498314761167e-02
4.927999999999999438e-04,3.001200113078546228e-02
4.929000000000000005e-04,2.871759027611751891e-02
4.929999999999999487e-04,2.745577939495564071e-02
4.931000000000000053e-04,2.858451846629902690e-02
4.931999999999999535e-04,2.230747165509482793e-02
4.933000000000000102e-04,2.230711490315576834e-02
4.933999999999999584e-04,2.409209746604246485e-02
4.935000000000000150e-04,2.312495335422293588e-02
4.935999999999999633e-04,2.321425275845013375e-02
4.937000000000000199e-04,2.338814225695418775e-02
4.937999999999999681e-04,2.318146981166781945e-02
4.939000000000000248e-04,2.474230418916295582e-02
4.939999999999999730e-04,2.197823285530354706e-02
4.941000000000000296e-04,2.263498025033538336e-02
4.941999999999999778e-04,2.366368479886296269e-02
4.942999999999999261e-04,2.227014616608329403e-02
4.943999999999999827e-04,2.267533779444560679e-02
4.944999999999999309e-04,1.960986052155089254e-02
4.945999999999999876e-04,1.790730666164014329e-02
4.946999999999999358e-04,1.956819934562830862e-02
4.947999999999999924e-04,1.740551222118888811e-02
4.948999999999999407e-04,2.080489433082476081e-02
4.949999999999999973e-04,1.942984630294533610e-02
4.950999999999999455e-04,1.945320272319671709e-02
4.952000000000000022e-04,1.836240052242189141e-02
4.952999999999999504e-04,1.876062757999376676e-02
4.954000000000000070e-04,2.144764640061465680e-02
4.954999999999999552e-04,1.765704174613581118e-02
4.956000000000000119e-04,1.818538441731968117e-02
4.956999999999999601e-04,1.373110330020714184e-02
4.958000000000000167e-04,1.423426127431067986e-02
4.958999999999999650e-04,1.475047613611390682e-02
4.960000000000000216e-04,1.455928876457027524e-02
4.960999999999999698e-04,1.298563501353325843e-02
4.962000000000000265e-04,1.483265437496383496e-02
4.962999999999999747e-04,1.482622211280327888e-02
4.964000000000000313e-04,1.413511472198449546e-02
4.964999999999999795e-04,1.343578696073465320e-02
4.965999999999999278e-04,1.434920510859912131e-02
4.966999999999999844e-04,1.378292034064314102e-02
4.967999999999999326e-04,1.401574213521027470e-02
4.968999999999999893e-04,9.395616807584697763e-03
4.969999999999999375e-04,8.501678201741677543e-03
4.970999999999999941e-04,9.413223334125198072e-03
4.971999999999999423e-04,1.044576194403288097e-02
4.972999999999999990e-04,1.005422853863211993e-02
4.973999999999999472e-04,9.183403195503772598e-03
4.975000000000000039e-04,9.132159351592250909e-03
4.975999999999999521e-04,1.113382646962703809e-02
4.977000000000000087e-04,8.506894076772851185e-03
4.977999999999999569e-04,1.002246197777455564e-02
4.979000000000000136e-04,1.059564941715641050e-02
4.979999999999999618e-04,8.276967063718968995e-03
4.981000000000000184e-04,9.209375779454244751e-03
4.981999999999999667e-04,5.799214747263838933e-03
4.983000000000000233e-04,3.961873383052001013e-03
4.983999999999999715e-04,4.838743820440232629e-03
4.985000000000000282e-04,3.292947227954358142e-03
4.985999999999999764e-04,4.286932140300838030e-03
4.986999999999999246e-04,6.085925851218143556e-03
4.987999999999999812e-04,3.447318904045334250e-03
4.988999999999999295e-04,3.056065510534330260e-03
4.989999999999999861e-04,4.651741665846436183e-03
4.990999999999999343e-04,5.221632766385471067e-03
4.991999999999999910e-04,4.200787716865652006e-03
4.992999999999999392e-04,4.381925241271063080e-03
4.993999999999999958e-04,7.428519481633393939e-04
4.994999999999999440e-04,1.226774253385970979e-03
4.996000000000000007e-04,5.201103260682297686e-04
4.996999999999999489e-04,9.485408002743761675e-04
4.998000000000000055e-04,-2.861639513531115075e-05
4.998999999999999538e-04,-6.242098353178171131e-04
5.000000000000000104e-04,-1.487481265101106131e-03
5.000999999999999586e-04,-1.377289909777315840e-03
5.002000000000000153e-04,-1.249156346206175237e-04
5.002999999999999635e-04,1.299657531269535378e-03
5.004000000000000201e-04,-9.404452208949689142e-04
5.004999999999999684e-04,3.074869044102649957e-03
5.006000000000000250e-04,-1.745022542645029975e-04
5.006999999999999732e-04,-5.690176780694002415e-03
5.008000000000000299e-04,-5.237591709020284099e-03
5.008999999999999781e-04,-4.759429532917149562e-03
5.009999999999999263e-04,-3.320794526205290455e-03
5.010999999999999829e-04,-4.571422885646581578e-03
5.011999999999999312e-04,-5.930086636100006213e-03
5.012999999999999878e-04,-2.927996542969919878e-03
5.013999999999999360e-04,-5.301887611388051216e-03
5.014999999999999927e-04,-5.499301770856830467e-03
5.015999999999999409e-04,-4.218589058346659121e-03
5.016999999999999975e-04,-3.691624780602606112e-03
5.017999999999999457e-04,-3.721528457337070547e-03
5.019000000000000024e-04,-1.112263446700396952e-02
5.019999999999999506e-04,-7.747671986294251377e-03
5.021000000000000072e-04,-1.042364277408275308e-02
5.021999999999999555e-04,-8.740791492188397169e-03
5.023000000000000121e-04,-8.914388505985651467e-03
5.023999999999999603e-04,-8.773270526616538251e-03
5.025000000000000170e-04,-9.591367900486270567e-03
5.025999999999999652e-04,-8.219405877238039962e-03
5.027000000000000218e-04,-9.342417556539486800e-03
5.027999999999999700e-04,-7.973065849171206976e-03
5.029000000000000267e-04,-1.049812532941289504e-02
5.029999999999999749e-04,-7.587795174910380927e-03
5.030999999999999231e-04,-1.110750817524917139e-02
5.031999999999999798e-04,-1.234117976767898708e-02
5.032999999999999280e-04,-1.456079080892351205e-02
5.033999999999999846e-04,-1.362990271839649610e-02
5.034999999999999329e-04,-1.450029035049606521e-02
5.035999999999999895e-04,-1.496627214907149395e-02
5.036999999999999377e-04,-1.448031459417484755e-02
5.037999999999999944e-04,-1.324013402831365933e-02
5.038999999999999426e-04,-1.364853040226799742e-02
5.039999999999999992e-04,-1.278705344788812204e-02
5.040999999999999474e-04,-1.349012391853206434e-02
5.042000000000000041e-04,-1.366649008623748059e-02
5.042999999999999523e-04,-1.235477848035000659e-02
5.044000000000000089e-04,-1.824357471609559800e-02
5.044999999999999572e-04,-1.970278694667447483e-02
5.046000000000000138e-04,-1.995237484144971041e-02
5.046999999999999620e-04,-1.686718686717668045e-02
5.048000000000000187e-04,-1.881150101633680474e-02
5.048999999999999669e-04,-1.866336051243544514e-02
5.050000000000000235e-04,-1.931046567201419317e-02
5.050999999999999717e-04,-2.028951466635692605e-02
5.052000000000000284e-04,-1.675367844831482031e-02
5.052999999999999766e-04,-1.996398543198596442e-02
5.053999999999999248e-04,-1.971075774037144013e-02
5.054999999999999815e-04,-1.904200018119910423e-02
5.055999999999999297e-04,-2.388084646637709391e-02
5.056999999999999863e-04,-2.399389884264673672e-02
5.057999999999999345e-04,-2.272109714737386571e-02
5.058999999999999912e-04,-2.229222982023109506e-02
5.059999999999999394e-04,-2.345747030977613987e-02
5.060999999999999961e-04,-2.311248762555768652e-02
5.061999999999999443e-04,-2.433113249795792327e-02
5.063000000000000009e-04,-2.282004157454430027e-02
5.063999999999999491e-04,-2.367227766408992393e-02
5.065000000000000058e-04,-2.377758825111534260e-02
5.065999999999999540e-04,-2.243569730639492776e-02
5.067000000000000106e-04,-2.483630876321348685e-02
5.067999999999999589e-04,-2.236459532866576227e-02
5.069000000000000155e-04,-2.814319933659180720e-02
5.069999999999999637e-04,-2.856425051192611891e-02
5.071000000000000204e-04,-2.632690021539869224e-02
5.071999999999999686e-04,-2.728130399211940033e-02
5.073000000000000252e-04,-2.978378677653004819e-02
5.073999999999999734e-04,-2.711628334768024368e-02
5.075000000000000301e-04,-2.749080147332579743e-02
5.075999999999999783e-04,-2.936025034340740761e-02
5.076999999999999265e-04,-2.815823352928421494e-02
5.077999999999999832e-04,-2.727757433338811460e-02
5.078999999999999314e-04,-2.991502131796468233e-02
5.079999999999999880e-04,-2.730003960993456630e-02
5.080999999999999362e-04,-3.315768546059590788e-02
5.081999999999999929e-04,-3.294866152486089494e-02
5.082999999999999411e-04,-3.163300392753574247e-02
5.083999999999999977e-04,-3.353611751372393562e-02
5.084999999999999460e-04,-3.387458024293735909e-02
5.086000000000000026e-04,-3.206307499767228203e-02
5.086999999999999508e-04,-3.267080108976389008e-02
5.088000000000000075e-04,-3.321889836956014308e-02
5.088999999999999557e-04,-3.413248078192829965e-02
