time,V(OUT)
3.432999999999999962e-04,8.574008364141559868e-01
3.433999999999999986e-04,8.760113702152819704e-01
3.435000000000000011e-04,8.540333919521028161e-01
3.436000000000000035e-04,8.711160680600763540e-01
3.437000000000000059e-04,8.688897220386588849e-01
3.438000000000000084e-04,8.809009783064200017e-01
3.439000000000000108e-04,8.987911644258357313e-01
3.439999999999999590e-04,8.516649125131572351e-01
3.440999999999999615e-04,9.022902203638207830e-01
3.441999999999999639e-04,8.722030980905717268e-01
3.442999999999999663e-04,8.791737041860709923e-01
3.443999999999999687e-04,8.580220141085154184e-01
3.444999999999999712e-04,8.869624588427158507e-01
3.445999999999999736e-04,8.754976704362207318e-01
3.446999999999999760e-04,8.742623910657405517e-01
3.447999999999999785e-04,8.517513786211645677e-01
3.448999999999999809e-04,8.758855617661691628e-01
3.449999999999999833e-04,8.851499398857989309e-01
3.450999999999999858e-04,8.721646563742017078e-01
3.451999999999999882e-04,8.890903921477297800e-01
3.452999999999999906e-04,8.885947420626963966e-01
3.453999999999999931e-04,8.673068554071098335e-01
3.454999999999999955e-04,8.941413663055687300e-01
3.455999999999999979e-04,8.755435395719010083e-01
3.457000000000000003e-04,8.755969430094540096e-01
3.458000000000000028e-04,8.761877746712327664e-01
3.459000000000000052e-04,8.758317890112935489e-01
3.460000000000000076e-04,8.434383997200979310e-01
3.461000000000000101e-04,8.727739232217233134e-01
3.461999999999999583e-04,8.586326423400505448e-01
3.462999999999999607e-04,8.945160284265881723e-01
3.463999999999999631e-04,8.940329959006544369e-01
3.464999999999999656e-04,8.852232599894670484e-01
3.465999999999999680e-04,8.721383907519333345e-01
3.466999999999999704e-04,8.629038207607556688e-01
3.467999999999999729e-04,8.671090279846926929e-01
3.468999999999999753e-04,8.983117028771123724e-01
3.469999999999999777e-04,8.666936313617604748e-01
3.470999999999999802e-04,8.467328557473672301e-01
3.471999999999999826e-04,8.873619861018247068e-01
3.472999999999999850e-04,8.930060373634147730e-01
3.473999999999999875e-04,8.949105882459982286e-01
3.474999999999999899e-04,8.874601760509919224e-01
3.475999999999999923e-04,8.894182361268173631e-01
3.476999999999999947e-04,8.756352088886425467e-01
3.477999999999999972e-04,8.500844525181000533e-01
3.478999999999999996e-04,8.753345724980001741e-01
3.480000000000000020e-04,8.824588732690330506e-01
3.481000000000000045e-04,8.733767593212049540e-01
3.482000000000000069e-04,8.728299665751245717e-01
3.483000000000000093e-04,8.634305835317801492e-01
3.483999999999999576e-04,8.629791350807356487e-01
3.484999999999999600e-04,8.970577821771927862e-01
3.485999999999999624e-04,8.974921564385617279e-01
3.486999999999999648e-04,8.749682344250467869e-01
3.487999999999999673e-04,8.783782832611151115e-01
3.488999999999999697e-04,8.632297033155558186e-01
3.489999999999999721e-04,8.827108981992733971e-01
3.490999999999999746e-04,8.961157900593703651e-01
3.491999999999999770e-04,8.566492306406636725e-01
3.492999999999999794e-04,8.805665995964286896e-01
3.493999999999999819e-04,8.814682669117405167e-01
3.494999999999999843e-04,8.813312781786710737e-01
3.495999999999999867e-04,8.947138120141816531e-01
3.496999999999999892e-04,8.994322185460538188e-01
3.497999999999999916e-04,8.721981958655280476e-01
3.498999999999999940e-04,8.830780840658762898e-01
3.499999999999999964e-04,8.760108044687127116e-01
3.500999999999999989e-04,8.674146164847236218e-01
3.502000000000000013e-04,8.782497698825721955e-01
3.503000000000000037e-04,8.830579943420029387e-01
3.504000000000000062e-04,8.776031442250038506e-01
3.505000000000000086e-04,8.644258254861666435e-01
3.506000000000000110e-04,8.694372723217318466e-01
3.506999999999999592e-04,8.695291109579040834e-01
3.507999999999999617e-04,8.648906725408315177e-01
3.508999999999999641e-04,8.787624749792680712e-01
3.509999999999999665e-04,8.800173451555168835e-01
3.510999999999999690e-04,8.867542112106463481e-01
3.511999999999999714e-04,8.647085318220724126e-01
3.512999999999999738e-04,8.680702557652544282e-01
3.513999999999999763e-04,8.936548334231748658e-01
3.514999999999999787e-04,8.730260496311249563e-01
3.515999999999999811e-04,8.753615723510196345e-01
3.516999999999999836e-04,8.728987553432522306e-01
3.517999999999999860e-04,8.885963698246597264e-01
3.518999999999999884e-04,8.890617041685803246e-01
3.519999999999999908e-04,8.883584972070661667e-01
3.520999999999999933e-04,8.753188113362905254e-01
3.521999999999999957e-04,8.645307682701319774e-01
3.522999999999999981e-04,8.981025569331110292e-01
3.524000000000000006e-04,8.852757077234661987e-01
3.525000000000000030e-04,8.695200922232912966e-01
3.526000000000000054e-04,8.920858261633329844e-01
3.527000000000000079e-04,8.685726930168908844e-01
3.528000000000000103e-04,8.919284408382638363e-01
3.528999999999999585e-04,8.927394150726138955e-01
3.529999999999999609e-04,8.639422067398273564e-01
3.530999999999999634e-04,7.569810996362514866e-01
3.531999999999999658e-04,7.593862884475359731e-01
3.532999999999999682e-04,7.813789103950359305e-01
3.533999999999999707e-04,7.410923865883937145e-01
3.534999999999999731e-04,7.671905193239259013e-01
3.535999999999999755e-04,7.502081522164026905e-01
3.536999999999999780e-04,7.351036297970331423e-01
3.537999999999999804e-04,7.485601539619886058e-01
3.538999999999999828e-04,7.500295771331965122e-01
3.539999999999999853e-04,7.372933176826165225e-01
3.540999999999999877e-04,7.537460834262184051e-01
3.541999999999999901e-04,7.614937110659829589e-01
3.542999999999999925e-04,7.528584078487441378e-01
3.543999999999999950e-04,7.434978709274414621e-01
3.544999999999999974e-04,7.482183351791164005e-01
3.545999999999999998e-04,7.499454797184785804e-01
3.547000000000000023e-04,7.526078595297726048e-01
3.548000000000000047e-04,7.633179691468803263e-01
3.549000000000000071e-04,7.532632770406331169e-01
3.550000000000000096e-04,7.331676404564434479e-01
3.550999999999999578e-04,7.432521471361357435e-01
3.551999999999999602e-04,7.519922526107596372e-01
3.552999999999999626e-04,7.634894938194494163e-01
3.553999999999999651e-04,7.655741572984385845e-01
3.554999999999999675e-04,7.712962240990494101e-01
3.555999999999999699e-04,7.515673727709516472e-01
3.556999999999999724e-04,7.591597101060298947e-01
3.557999999999999748e-04,7.325464615871644103e-01
3.558999999999999772e-04,7.551585788779378028e-01
3.559999999999999797e-04,7.370968307824696808e-01
3.560999999999999821e-04,7.492495296509430469e-01
3.561999999999999845e-04,7.863580606664657413e-01
3.562999999999999869e-04,7.536426508342851660e-01
3.563999999999999894e-04,7.396342413698360208e-01
3.564999999999999918e-04,7.548934680714948220e-01
3.565999999999999942e-04,7.437950977609277814e-01
3.566999999999999967e-04,7.384710706421093729e-01
3.567999999999999991e-04,7.752376744006860276e-01
3.569000000000000015e-04,7.628017443152009802e-01
3.570000000000000040e-04,7.541464394999489729e-01
3.571000000000000064e-04,7.452981205170294832e-01
3.572000000000000088e-04,7.462705262043336507e-01
3.572999999999999570e-04,7.685097824021298596e-01
3.573999999999999595e-04,7.536789304519747601e-01
3.574999999999999619e-04,7.130063382846142384e-01
3.575999999999999643e-04,7.790512621879059907e-01
3.576999999999999668e-04,7.521967482836674490e-01
3.577999999999999692e-04,7.541204280688178496e-01
3.578999999999999716e-04,7.630403377612176019e-01
3.579999999999999741e-04,7.555848339277390080e-01
3.580999999999999765e-04,7.589629034126017526e-01
3.581999999999999789e-04,7.449153183916209509e-01
3.582999999999999814e-04,7.352424561124033531e-01
3.583999999999999838e-04,7.533627933776783081e-01
3.584999999999999862e-04,7.671793758272951180e-01
3.585999999999999886e-04,7.422263692994025552e-01
3.586999999999999911e-04,7.412637120621626829e-01
3.587999999999999935e-04,7.646522311245592674e-01
3.588999999999999959e-04,7.445130575383068772e-01
3.589999999999999984e-04,7.450732810339871781e-01
3.591000000000000008e-04,7.455222687246451096e-01
3.592000000000000032e-04,7.492202282281142933e-01
3.593000000000000057e-04,7.311163428491754823e-01
3.594000000000000081e-04,7.435279186495005188e-01
3.595000000000000105e-04,7.527644162296767139e-01
3.595999999999999587e-04,7.526788552340979432e-01
3.596999999999999612e-04,7.638959166309550186e-01
3.597999999999999636e-04,7.720727066663376492e-01
3.598999999999999660e-04,7.681498013599727948e-01
3.599999999999999685e-04,7.609758286088872392e-01
3.600999999999999709e-04,7.482151849107935293e-01
3.601999999999999733e-04,7.425231711605174700e-01
3.602999999999999758e-04,7.502145411901007810e-01
3.603999999999999782e-04,7.570269452372747621e-01
3.604999999999999806e-04,7.598632535789480169e-01
3.605999999999999830e-04,7.574770288021902553e-01
3.606999999999999855e-04,7.485458943434873946e-01
3.607999999999999879e-04,7.594423468781071884e-01
3.608999999999999903e-04,7.651304700610019882e-01
3.609999999999999928e-04,7.605619246088104468e-01
3.610999999999999952e-04,7.496158433380392117e-01
3.611999999999999976e-04,7.399938156899279473e-01
3.613000000000000001e-04,7.397091908473426569e-01
3.614000000000000025e-04,7.418253885168938355e-01
3.615000000000000049e-04,7.530849023840991974e-01
3.616000000000000074e-04,7.562376450426675500e-01
3.617000000000000098e-04,7.330256121846716599e-01
3.617999999999999580e-04,7.439520586996374307e-01
3.618999999999999604e-04,7.529194255836647587e-01
3.619999999999999629e-04,7.392038410788287495e-01
3.620999999999999653e-04,7.552068498367152660e-01
3.621999999999999677e-04,7.463108605090011949e-01
3.622999999999999702e-04,7.413189567399689484e-01
3.623999999999999726e-04,7.506384651893868165e-01
3.624999999999999750e-04,7.547073639549491952e-01
3.625999999999999775e-04,7.398176530287609021e-01
3.626999999999999799e-04,7.470886514422314661e-01
3.627999999999999823e-04,7.556121405276853276e-01
3.628999999999999847e-04,7.408549178001987423e-01
3.629999999999999872e-04,7.301069179149132227e-01
3.630999999999999896e-04,7.315611138517229550e-01
3.631999999999999920e-04,7.449833896313163839e-01
3.632999999999999945e-04,7.341789806843382893e-01
3.633999999999999969e-04,7.458273372578850813e-01
3.634999999999999993e-04,7.699793142140721747e-01
3.636000000000000018e-04,7.334568193477357667e-01
3.637000000000000042e-04,7.466087417822675487e-01
3.638000000000000066e-04,7.755876546512565639e-01
3.639000000000000090e-04,7.548975609957084831e-01
3.639999999999999573e-04,7.455873205502927537e-01
3.640999999999999597e-04,7.481174083857691226e-01
3.641999999999999621e-04,7.551523501007193495e-01
3.642999999999999646e-04,7.703492631675292746e-01
3.643999999999999670e-04,7.436297567102730932e-01
3.644999999999999694e-04,7.409086766053406548e-01
3.645999999999999719e-04,7.334542952066372967e-01
3.646999999999999743e-04,7.512371523901176795e-01
3.647999999999999767e-04,7.331317515621850189e-01
3.648999999999999791e-04,7.444346085021384951e-01
3.649999999999999816e-04,7.390957987066757440e-01
3.650999999999999840e-04,7.628894821228092704e-01
3.651999999999999864e-04,7.438992433515982938e-01
3.652999999999999889e-04,7.547631639360673494e-01
3.653999999999999913e-04,7.307508959797371917e-01
3.654999999999999937e-04,7.515780834534341315e-01
3.655999999999999962e-04,7.355620763296709663e-01
3.656999999999999986e-04,7.448922180008417104e-01
3.658000000000000010e-04,7.765344308910746562e-01
3.659000000000000035e-04,7.611860925268906231e-01
3.660000000000000059e-04,7.484590490060243351e-01
3.661000000000000083e-04,7.883873029173983360e-01
3.661999999999999565e-04,7.390179037155202302e-01
3.662999999999999590e-04,7.639825965849043055e-01
3.663999999999999614e-04,7.316079065178345830e-01
3.664999999999999638e-04,7.470729269082245771e-01
3.665999999999999663e-04,7.338265229978332416e-01
3.666999999999999687e-04,7.530873109810904964e-01
3.667999999999999711e-04,7.506716430429450915e-01
3.668999999999999736e-04,7.463080224097969895e-01
3.669999999999999760e-04,7.631046843015156789e-01
3.670999999999999784e-04,7.431948123239665582e-01
3.671999999999999808e-04,7.539222209736878844e-01
3.672999999999999833e-04,7.598466592832560096e-01
3.673999999999999857e-04,7.322013454932457810e-01
3.674999999999999881e-04,7.410190278999073676e-01
3.675999999999999906e-04,7.506463316077900405e-01
3.676999999999999930e-04,7.575618410331398378e-01
3.677999999999999954e-04,7.670548531910583723e-01
3.678999999999999979e-04,7.474094424152649685e-01
3.680000000000000003e-04,7.462023474882013563e-01
3.681000000000000027e-04,7.395288476374359821e-01
3.682000000000000051e-04,7.539598091061243679e-01
3.683000000000000076e-04,7.464345891156228818e-01
3.684000000000000100e-04,7.467116128460913327e-01
3.684999999999999582e-04,7.488733379293378567e-01
3.685999999999999607e-04,7.566195367450840870e-01
3.686999999999999631e-04,7.432352333618488238e-01
3.687999999999999655e-04,7.407341029330931637e-01
3.688999999999999680e-04,7.551806902336092309e-01
3.689999999999999704e-04,7.136913011774089766e-01
3.690999999999999728e-04,7.427558619160598008e-01
3.691999999999999752e-04,7.361842860071116101e-01
3.692999999999999777e-04,7.644390986762014117e-01
3.693999999999999801e-04,7.447088068494852608e-01
3.694999999999999825e-04,7.432714066167932510e-01
3.695999999999999850e-04,7.494165301769607490e-01
3.696999999999999874e-04,7.428555308584210426e-01
3.697999999999999898e-04,7.451682221021576069e-01
3.698999999999999923e-04,7.511653249250779263e-01
3.699999999999999947e-04,7.449355147859247905e-01
3.700999999999999971e-04,7.448493905727355813e-01
3.701999999999999996e-04,7.378781079154642653e-01
3.703000000000000020e-04,7.361545951137535848e-01
3.704000000000000044e-04,7.507276427710833921e-01
3.705000000000000068e-04,7.536792061174298896e-01
3.706000000000000093e-04,7.328621202745926322e-01
3.706999999999999575e-04,7.591192969845701466e-01
3.707999999999999599e-04,7.591685716778969750e-01
3.708999999999999624e-04,7.616962696593434501e-01
3.709999999999999648e-04,7.535986690168872126e-01
3.710999999999999672e-04,7.576449852034679022e-01
3.711999999999999696e-04,7.762203101349398615e-01
3.712999999999999721e-04,7.463817407894725031e-01
3.713999999999999745e-04,7.374517019893253034e-01
3.714999999999999769e-04,7.315912814013424414e-01
3.715999999999999794e-04,7.710680871627877409e-01
3.716999999999999818e-04,7.712254471043838988e-01
3.717999999999999842e-04,7.389048030967891867e-01
3.718999999999999867e-04,7.412721502478573088e-01
3.719999999999999891e-04,7.461121075496259802e-01
3.720999999999999915e-04,7.646910824657517924e-01
3.721999999999999940e-04,7.345523736182363317e-01
3.722999999999999964e-04,7.264005657013334893e-01
3.723999999999999988e-04,7.760101737187459214e-01
3.725000000000000012e-04,7.537484794430409085e-01
3.726000000000000037e-04,7.554529596710227723e-01
3.727000000000000061e-04,7.475387279376001226e-01
3.728000000000000085e-04,7.555894190846162983e-01
3.728999999999999568e-04,7.318295293999081963e-01
3.729999999999999592e-04,7.399089531976772438e-01
3.730999999999999616e-04,7.512618946142712861e-01
3.731999999999999641e-04,7.227493092851970946e-01
3.732999999999999665e-04,7.463697886342292032e-01
3.733999999999999689e-04,7.456300275559870627e-01
3.734999999999999713e-04,7.463677172165956719e-01
3.735999999999999738e-04,7.433870183061481729e-01
3.736999999999999762e-04,7.380492968895060457e-01
3.737999999999999786e-04,7.281356177967489574e-01
3.738999999999999811e-04,7.517369645660089139e-01
3.739999999999999835e-04,7.463985121584451043e-01
3.740999999999999859e-04,7.334966214411758889e-01
3.741999999999999884e-04,7.507504009540052481e-01
3.742999999999999908e-04,7.464605976591275338e-01
3.743999999999999932e-04,7.444677125800546191e-01
3.744999999999999957e-04,7.241172613583105599e-01
3.745999999999999981e-04,7.581932101476946961e-01
3.747000000000000005e-04,7.352033875186904099e-01
3.748000000000000029e-04,7.507592430580949383e-01
3.749000000000000054e-04,7.403007786788077249e-01
3.750000000000000078e-04,7.453352817894242088e-01
3.750999999999999560e-04,7.638275099009989022e-01
3.751999999999999585e-04,7.563794184096405138e-01
3.752999999999999609e-04,7.635604793554736647e-01
3.753999999999999633e-04,7.539646259354588764e-01
3.754999999999999657e-04,7.547537230120893170e-01
3.755999999999999682e-04,7.286263319972858810e-01
3.756999999999999706e-04,7.461897000736013030e-01
3.757999999999999730e-04,7.473010928178166479e-01
3.758999999999999755e-04,7.646839778442237057e-01
3.759999999999999779e-04,7.439252480651168398e-01
3.760999999999999803e-04,7.531783141086734190e-01
3.761999999999999828e-04,7.527090881170169778e-01
3.762999999999999852e-04,7.638921019233687604e-01
3.763999999999999876e-04,7.483950710123263850e-01
3.764999999999999901e-04,7.599334433843177861e-01
3.765999999999999925e-04,7.295416183903496998e-01
3.766999999999999949e-04,7.306317668046726777e-01
3.767999999999999973e-04,7.225998678645056961e-01
3.768999999999999998e-04,7.594318197016000083e-01
3.770000000000000022e-04,7.580840032534648110e-01
3.771000000000000046e-04,7.607619308867913377e-01
3.772000000000000071e-04,7.418716579715256554e-01
3.773000000000000095e-04,7.432374281095840418e-01
3.773999999999999577e-04,7.485474282880523189e-01
3.774999999999999602e-04,7.673243916353719163e-01
3.775999999999999626e-04,7.703259375314646107e-01
3.776999999999999650e-04,7.595257018780963154e-01
3.777999999999999674e-04,7.539722366976420176e-01
3.778999999999999699e-04,7.660245923724015027e-01
3.779999999999999723e-04,7.469298905142053302e-01
3.780999999999999747e-04,7.453087016342124782e-01
3.781999999999999772e-04,7.484517345526342513e-01
3.782999999999999796e-04,7.382554275669650501e-01
3.783999999999999820e-04,7.478998876275406715e-01
3.784999999999999845e-04,7.365911034745926678e-01
3.785999999999999869e-04,7.623000938267949778e-01
3.786999999999999893e-04,7.565242486923962062e-01
3.787999999999999918e-04,7.671547487705738799e-01
3.788999999999999942e-04,7.304486063650297289e-01
3.789999999999999966e-04,7.728203633630649216e-01
3.790999999999999990e-04,7.311302950344786833e-01
3.792000000000000015e-04,7.356203030990015046e-01
3.793000000000000039e-04,7.425501414376429743e-01
3.794000000000000063e-04,7.656926483036383679e-01
3.795000000000000088e-04,7.527068819667428468e-01
3.795999999999999570e-04,7.470740489937411910e-01
3.796999999999999594e-04,7.404884707842580571e-01
3.797999999999999618e-04,7.334887781920715888e-01
3.798999999999999643e-04,7.635915278843161680e-01
3.799999999999999667e-04,7.595836711325836266e-01
3.800999999999999691e-04,7.662294045251082375e-01
3.801999999999999716e-04,7.547618175237734706e-01
3.802999999999999740e-04,7.182947704973335901e-01
3.803999999999999764e-04,7.350650048078225529e-01
3.804999999999999789e-04,7.555784556701604648e-01
3.805999999999999813e-04,7.455633956971677856e-01
3.806999999999999837e-04,7.432938963968624968e-01
3.807999999999999862e-04,7.367612788213256936e-01
3.808999999999999886e-04,7.613710748089744795e-01
3.809999999999999910e-04,7.554743116489717192e-01
3.810999999999999934e-04,7.560142946748974468e-01
3.811999999999999959e-04,7.423967730145792920e-01
3.812999999999999983e-04,7.521154531067977267e-01
3.814000000000000007e-04,7.339468208856422260e-01
3.815000000000000032e-04,7.484420642298457160e-01
3.816000000000000056e-04,7.196648450568826627e-01
3.817000000000000080e-04,7.311826063303853429e-01
3.817999999999999563e-04,7.461322578689758567e-01
3.818999999999999587e-04,7.785014177552991299e-01
3.819999999999999611e-04,7.283910831189016610e-01
3.820999999999999635e-04,7.350770328895216421e-01
3.821999999999999660e-04,7.526012975603136868e-01
3.822999999999999684e-04,7.712330748721751839e-01
3.823999999999999708e-04,7.524260699638568584e-01
3.824999999999999733e-04,7.584257022276498228e-01
3.825999999999999757e-04,7.459487549918822902e-01
3.826999999999999781e-04,7.438725409327274773e-01
3.827999999999999806e-04,7.509862122248130989e-01
3.828999999999999830e-04,7.421005273124867685e-01
3.829999999999999854e-04,7.586912320646129748e-01
3.830999999999999879e-04,7.307247372126529639e-01
3.831999999999999903e-04,7.606798443908020513e-01
3.832999999999999927e-04,7.504717561476330623e-01
3.833999999999999951e-04,6.224233495767896862e-01
3.834999999999999976e-04,6.052841852777629539e-01
3.836000000000000000e-04,6.132425359360255124e-01
3.837000000000000024e-04,6.393838176775981097e-01
3.838000000000000049e-04,6.224968120235996327e-01
3.839000000000000073e-04,6.283407815904739069e-01
3.840000000000000097e-04,6.144456158402158419e-01
3.840999999999999579e-04,6.246513443652945696e-01
3.841999999999999604e-04,6.085341754225602751e-01
3.842999999999999628e-04,6.261985870514545915e-01
3.843999999999999652e-04,6.294476907672424959e-01
3.844999999999999677e-04,6.288473767262202641e-01
3.845999999999999701e-04,6.141569820341180597e-01
3.846999999999999725e-04,6.208953881907939287e-01
3.847999999999999750e-04,6.314463297517796114e-01
3.848999999999999774e-04,6.224627488566628619e-01
3.849999999999999798e-04,6.215523354119186772e-01
3.850999999999999823e-04,6.478416113035067037e-01
3.851999999999999847e-04,6.135881305736065050e-01
3.852999999999999871e-04,6.379650216170678068e-01
3.853999999999999895e-04,6.111438320379408706e-01
3.854999999999999920e-04,6.328573730292569310e-01
3.855999999999999944e-04,6.334978306974876627e-01
3.856999999999999968e-04,6.188756181393154643e-01
3.857999999999999993e-04,6.103902777656546874e-01
3.859000000000000017e-04,6.013548015543589420e-01
3.860000000000000041e-04,6.176186378928959497e-01
3.861000000000000066e-04,6.313146237754279078e-01
3.862000000000000090e-04,6.120684621148050342e-01
3.862999999999999572e-04,6.261633829710847587e-01
3.863999999999999596e-04,6.072828424250698021e-01
3.864999999999999621e-04,6.221933416947523776e-01
3.865999999999999645e-04,6.112354731496152382e-01
3.866999999999999669e-04,6.240642339772668468e-01
3.867999999999999694e-04,6.189870463647095811e-01
3.868999999999999718e-04,6.107156063651487665e-01
3.869999999999999742e-04,6.170935182653327633e-01
3.870999999999999767e-04,6.137901176530961012e-01
3.871999999999999791e-04,6.092329035971510987e-01
3.872999999999999815e-04,6.379929499034729945e-01
3.873999999999999840e-04,6.206779016265888682e-01
3.874999999999999864e-04,5.985732946111159691e-01
3.875999999999999888e-04,6.175206303088637272e-01
3.876999999999999912e-04,6.359765405658192039e-01
3.877999999999999937e-04,6.158636964009114312e-01
3.878999999999999961e-04,6.429729265376035174e-01
3.879999999999999985e-04,6.147200553404609247e-01
3.881000000000000010e-04,6.310408966697974575e-01
3.882000000000000034e-04,6.374396630150921395e-01
3.883000000000000058e-04,6.304023276677371834e-01
3.884000000000000083e-04,6.085060723043076436e-01
3.884999999999999565e-04,6.136903770769411848e-01
3.885999999999999589e-04,6.390408518846389940e-01
3.886999999999999613e-04,6.153446625240163170e-01
3.887999999999999638e-04,6.367081181668264867e-01
3.888999999999999662e-04,6.198365833382206702e-01
3.889999999999999686e-04,6.266972478306298555e-01
3.890999999999999711e-04,6.083667126757485999e-01
3.891999999999999735e-04,6.177007891034500542e-01
3.892999999999999759e-04,6.144963234347233794e-01
3.893999999999999784e-04,6.277071958066980928e-01
3.894999999999999808e-04,6.261183709565906197e-01
3.895999999999999832e-04,6.305517987549476011e-01
3.896999999999999856e-04,6.191137299628879376e-01
3.897999999999999881e-04,6.138372391444650855e-01
3.898999999999999905e-04,6.271927490265316596e-01
3.899999999999999929e-04,6.126449331639155504e-01
3.900999999999999954e-04,6.379410703170710351e-01
3.901999999999999978e-04,6.236257313609306907e-01
3.903000000000000002e-04,6.210863786835405520e-01
3.904000000000000027e-04,6.305461074730025484e-01
3.905000000000000051e-04,6.240836260068194363e-01
3.906000000000000075e-04,6.051033793979776476e-01
3.906999999999999557e-04,6.122628412073267690e-01
3.907999999999999582e-04,6.376925044463753744e-01
3.908999999999999606e-04,6.260066121741350020e-01
3.909999999999999630e-04,6.048211863716387304e-01
3.910999999999999655e-04,6.292253448005820093e-01
3.911999999999999679e-04,6.182888941615629630e-01
3.912999999999999703e-04,6.145060005698945726e-01
3.913999999999999728e-04,6.112615272923938026e-01
3.914999999999999752e-04,6.369991536558242684e-01
3.915999999999999776e-04,6.014140195359357621e-01
3.916999999999999801e-04,6.149496151067260774e-01
3.917999999999999825e-04,6.264415211909348802e-01
3.918999999999999849e-04,6.439403568268419198e-01
3.919999999999999873e-04,6.316462983562037836e-01
3.920999999999999898e-04,6.148477046136063828e-01
3.921999999999999922e-04,6.433522414492818253e-01
3.922999999999999946e-04,6.087385192035403847e-01
3.923999999999999971e-04,6.281840339842618137e-01
3.924999999999999995e-04,6.308534157490265359e-01
3.926000000000000019e-04,6.144266130015947347e-01
3.927000000000000044e-04,6.333711166226589917e-01
3.928000000000000068e-04,6.188333184527085029e-01
3.929000000000000092e-04,6.333417091302155910e-01
3.929999999999999574e-04,6.029248540889654562e-01
3.930999999999999599e-04,6.290197130827465122e-01
3.931999999999999623e-04,6.200547199276766897e-01
3.932999999999999647e-04,6.387964453956138655e-01
3.933999999999999672e-04,6.244722312427486433e-01
3.934999999999999696e-04,6.399907544046414820e-01
3.935999999999999720e-04,6.310913531803966636e-01
3.936999999999999745e-04,6.234698984914220921e-01
3.937999999999999769e-04,6.344520317153715672e-01
3.938999999999999793e-04,6.345287015743255044e-01
3.939999999999999817e-04,6.306629200538945712e-01
3.940999999999999842e-04,5.974923835044978482e-01
3.941999999999999866e-04,6.132092741108272627e-01
3.942999999999999890e-04,6.416092701580711211e-01
3.943999999999999915e-04,6.099286497347767844e-01
3.944999999999999939e-04,6.355895338007896411e-01
3.945999999999999963e-04,6.334774318813560789e-01
3.946999999999999988e-04,6.162909716610156519e-01
3.948000000000000012e-04,6.010572204745993075e-01
3.949000000000000036e-04,6.181730488246248711e-01
3.950000000000000061e-04,6.499361805235961409e-01
3.951000000000000085e-04,6.146406724934877497e-01
3.951999999999999567e-04,6.154689118648087875e-01
3.952999999999999591e-04,6.130290110762820488e-01
3.953999999999999616e-04,6.395774137185942232e-01
3.954999999999999640e-04,6.220850114604987713e-01
3.955999999999999664e-04,6.174891252526103491e-01
3.956999999999999689e-04,6.419616882063442498e-01
3.957999999999999713e-04,6.319539290552264044e-01
3.958999999999999737e-04,6.139685170994768626e-01
3.959999999999999762e-04,6.103169930672586174e-01
3.960999999999999786e-04,6.388980395785597288e-01
3.961999999999999810e-04,6.252014579649005643e-01
3.962999999999999834e-04,6.064112317617266212e-01
3.963999999999999859e-04,6.036026117572773630e-01
3.964999999999999883e-04,6.116075354176029322e-01
3.965999999999999907e-04,6.101261849427636053e-01
3.966999999999999932e-04,6.004470763491827068e-01
3.967999999999999956e-04,6.118059161602180662e-01
3.968999999999999980e-04,6.139710332602738019e-01
3.970000000000000005e-04,6.194478245393851834e-01
3.971000000000000029e-04,6.453149205415324996e-01
3.972000000000000053e-04,6.217978807348206738e-01
3.973000000000000078e-04,6.229891019470694680e-01
3.973999999999999560e-04,6.311110643655872821e-01
3.974999999999999584e-04,6.221521831472013320e-01
3.975999999999999608e-04,6.298018355666404888e-01
3.976999999999999633e-04,6.283673785234208387e-01
3.977999999999999657e-04,6.264710627871908910e-01
3.978999999999999681e-04,6.581975930130274932e-01
3.979999999999999706e-04,6.359335101285322756e-01
3.980999999999999730e-04,6.120193361835192247e-01
3.981999999999999754e-04,6.294426662342699208e-01
3.982999999999999778e-04,6.154991583200833949e-01
3.983999999999999803e-04,6.303550091687182277e-01
3.984999999999999827e-04,6.084977509947007146e-01
3.985999999999999851e-04,6.117066466229922339e-01
3.986999999999999876e-04,6.291268907498814844e-01
3.987999999999999900e-04,6.369720293631763175e-01
3.988999999999999924e-04,6.310317321850361649e-01
3.989999999999999949e-04,6.352494080144226452e-01
3.990999999999999973e-04,6.294858227051661759e-01
3.991999999999999997e-04,6.270699531883879851e-01
3.993000000000000022e-04,6.189556807088987256e-01
3.994000000000000046e-04,6.347560217046015474e-01
3.995000000000000070e-04,6.372985507939197269e-01
3.995999999999999552e-04,6.242426117040427158e-01
3.996999999999999577e-04,6.235968874986560495e-01
3.997999999999999601e-04,6.440968697406668220e-01
3.998999999999999625e-04,6.247549386422053264e-01
3.999999999999999650e-04,6.259082304443915890e-01
4.000999999999999674e-04,6.308107108930347540e-01
4.001999999999999698e-04,6.238263249285501688e-01
4.002999999999999723e-04,6.151559161270828691e-01
4.003999999999999747e-04,6.295355869062823073e-01
4.004999999999999771e-04,6.245349398797321872e-01
4.005999999999999795e-04,6.471069970776939240e-01
4.006999999999999820e-04,6.344613826035084836e-01
4.007999999999999844e-04,6.178542125626840242e-01
4.008999999999999868e-04,6.337487226302844778e-01
4.009999999999999893e-04,6.286943900167717425e-01
4.010999999999999917e-04,6.407131156233460967e-01
4.011999999999999941e-04,6.187065494460515236e-01
4.012999999999999966e-04,6.272641137803143252e-01
4.013999999999999990e-04,6.238108762108900418e-01
