time,V(OUT)
3.428999999999999865e-04,8.452218836775217126e-01
3.429999999999999889e-04,8.467673265330040167e-01
3.430999999999999914e-04,8.481251647086358592e-01
3.431999999999999938e-04,8.391497053446403953e-01
3.432999999999999962e-04,8.377454687212476658e-01
3.433999999999999986e-04,8.398487746723741765e-01
3.435000000000000011e-04,8.394875671092191238e-01
3.436000000000000035e-04,8.500173157147156155e-01
3.437000000000000059e-04,8.491108323879210662e-01
3.438000000000000084e-04,8.397635330672628129e-01
3.439000000000000108e-04,8.505912363443340896e-01
3.439999999999999590e-04,8.488719945740633710e-01
3.440999999999999615e-04,8.372315885679424419e-01
3.441999999999999639e-04,8.396290706798116288e-01
3.442999999999999663e-04,8.371129605908264049e-01
3.443999999999999687e-04,8.434036734183851802e-01
3.444999999999999712e-04,8.438196484962275923e-01
3.445999999999999736e-04,8.438121593884004845e-01
3.446999999999999760e-04,8.356430904266243243e-01
3.447999999999999785e-04,8.380410442634574908e-01
3.448999999999999809e-04,8.447906195033005883e-01
3.449999999999999833e-04,8.462388899446005031e-01
3.450999999999999858e-04,8.356707548150801301e-01
3.451999999999999882e-04,8.386254719286689863e-01
3.452999999999999906e-04,8.478396525596784139e-01
3.453999999999999931e-04,8.388525871310474891e-01
3.454999999999999955e-04,8.436912033367843788e-01
3.455999999999999979e-04,8.384718264757113904e-01
3.457000000000000003e-04,8.470759278154399441e-01
3.458000000000000028e-04,8.356820697581861523e-01
3.459000000000000052e-04,8.425321639768483806e-01
3.460000000000000076e-04,8.475112257127134230e-01
3.461000000000000101e-04,8.461901144199021063e-01
3.461999999999999583e-04,8.418935505175665357e-01
3.462999999999999607e-04,8.409552714289645348e-01
3.463999999999999631e-04,8.428184139010043152e-01
3.464999999999999656e-04,8.385925956688258243e-01
3.465999999999999680e-04,8.433499703473357201e-01
3.466999999999999704e-04,8.434184961411602677e-01
3.467999999999999729e-04,8.420782029742465147e-01
3.468999999999999753e-04,8.477513904578716231e-01
3.469999999999999777e-04,8.394680655046192763e-01
3.470999999999999802e-04,8.369324503309726326e-01
3.471999999999999826e-04,8.416487225073659983e-01
3.472999999999999850e-04,8.442459905678068033e-01
3.473999999999999875e-04,8.433230869730141688e-01
3.474999999999999899e-04,8.431453519362214211e-01
3.475999999999999923e-04,8.392445419479377389e-01
3.476999999999999947e-04,8.398198400698195787e-01
3.477999999999999972e-04,8.105466152763982635e-01
3.478999999999999996e-04,8.102312106959878024e-01
3.480000000000000020e-04,8.168923422619492891e-01
3.481000000000000045e-04,8.135556634139331500e-01
3.482000000000000069e-04,8.103697460296626076e-01
3.483000000000000093e-04,8.168800522305449396e-01
3.483999999999999576e-04,8.142851143542593206e-01
3.484999999999999600e-04,8.070698255872192917e-01
3.485999999999999624e-04,7.995333087284864915e-01
3.486999999999999648e-04,8.071950616562749703e-01
3.487999999999999673e-04,8.148797384735805283e-01
3.488999999999999697e-04,8.160659402183284561e-01
3.489999999999999721e-04,8.058590775412212137e-01
3.490999999999999746e-04,8.151345768630822164e-01
3.491999999999999770e-04,8.149829593766412250e-01
3.492999999999999794e-04,8.180801670620778676e-01
3.493999999999999819e-04,8.163015765840352378e-01
3.494999999999999843e-04,8.179075298720096532e-01
3.495999999999999867e-04,8.144534636464456634e-01
3.496999999999999892e-04,8.143196875592015882e-01
3.497999999999999916e-04,8.111508616509560676e-01
3.498999999999999940e-04,8.157810254535360350e-01
3.499999999999999964e-04,8.071703731177972685e-01
3.500999999999999989e-04,8.119452902849403353e-01
3.502000000000000013e-04,8.146595341532987256e-01
3.503000000000000037e-04,8.181328594450502090e-01
3.504000000000000062e-04,8.105882472900496349e-01
3.505000000000000086e-04,8.163663242093479600e-01
3.506000000000000110e-04,8.117112856092100204e-01
3.506999999999999592e-04,8.164482357453622940e-01
3.507999999999999617e-04,8.092945915770529686e-01
3.508999999999999641e-04,8.154038862853724146e-01
3.509999999999999665e-04,8.121186489161079658e-01
3.510999999999999690e-04,8.077595952557558023e-01
3.511999999999999714e-04,8.118868095448992239e-01
3.512999999999999738e-04,8.177868448840802662e-01
3.513999999999999763e-04,8.084231803214030343e-01
3.514999999999999787e-04,8.065627302484912331e-01
3.515999999999999811e-04,8.140949700930617539e-01
3.516999999999999836e-04,8.057888075908864467e-01
3.517999999999999860e-04,8.187534198435905131e-01
3.518999999999999884e-04,8.186526414595912682e-01
3.519999999999999908e-04,8.166531213108657594e-01
3.520999999999999933e-04,8.124550720451062524e-01
3.521999999999999957e-04,8.191586466711657799e-01
3.522999999999999981e-04,8.178817898906153294e-01
3.524000000000000006e-04,8.103691246142448179e-01
3.525000000000000030e-04,8.182553441080366863e-01
3.526000000000000054e-04,8.088533059939031489e-01
3.527000000000000079e-04,8.117118682688091447e-01
3.528000000000000103e-04,8.053261441436493362e-01
3.528999999999999585e-04,8.130836950579219957e-01
3.529999999999999609e-04,8.113219660135928546e-01
3.530999999999999634e-04,8.106912002323299893e-01
3.531999999999999658e-04,8.118373833774982229e-01
3.532999999999999682e-04,8.101818190043785783e-01
3.533999999999999707e-04,8.126666965690861888e-01
3.534999999999999731e-04,8.176342763662645119e-01
3.535999999999999755e-04,8.082525887242487661e-01
3.536999999999999780e-04,8.159501096513495089e-01
3.537999999999999804e-04,8.133609688550164085e-01
3.538999999999999828e-04,8.139965057331146614e-01
3.539999999999999853e-04,8.123771645493813587e-01
3.540999999999999877e-04,8.096303995719252855e-01
3.541999999999999901e-04,8.142794547896620161e-01
3.542999999999999925e-04,8.145753571896940937e-01
3.543999999999999950e-04,8.092981226271481754e-01
3.544999999999999974e-04,8.071459418051499801e-01
3.545999999999999998e-04,8.128412318407030046e-01
3.547000000000000023e-04,8.155188833758214573e-01
3.548000000000000047e-04,8.165203602005700612e-01
3.549000000000000071e-04,8.173132928933081187e-01
3.550000000000000096e-04,8.139855633364838638e-01
3.550999999999999578e-04,8.114471492806858421e-01
3.551999999999999602e-04,8.124913820341325144e-01
3.552999999999999626e-04,8.075272929000174571e-01
3.553999999999999651e-04,8.097694181982506567e-01
3.554999999999999675e-04,8.122870174565809398e-01
3.555999999999999699e-04,8.114334443442720035e-01
3.556999999999999724e-04,8.128680371735396148e-01
3.557999999999999748e-04,8.070006510333439520e-01
3.558999999999999772e-04,8.078941227931042413e-01
3.559999999999999797e-04,8.156023747706698801e-01
3.560999999999999821e-04,8.091666213059652835e-01
3.561999999999999845e-04,8.097952719145181666e-01
3.562999999999999869e-04,7.816301429065335427e-01
3.563999999999999894e-04,7.775252511540231559e-01
3.564999999999999918e-04,7.856753197103230058e-01
3.565999999999999942e-04,7.762226794939041108e-01
3.566999999999999967e-04,7.812560959563409346e-01
3.567999999999999991e-04,7.782556598800202119e-01
3.569000000000000015e-04,7.818747499818854418e-01
3.570000000000000040e-04,7.792601425451038955e-01
3.571000000000000064e-04,7.811553925393955877e-01
3.572000000000000088e-04,7.861351236632233563e-01
3.572999999999999570e-04,7.785002142090078348e-01
3.573999999999999595e-04,7.784669184696522137e-01
3.574999999999999619e-04,7.799863964357760526e-01
3.575999999999999643e-04,7.871460775231347018e-01
3.576999999999999668e-04,7.808910292688303612e-01
3.577999999999999692e-04,7.861868104375839827e-01
3.578999999999999716e-04,7.805423543096733363e-01
3.579999999999999741e-04,7.860085480931483515e-01
3.580999999999999765e-04,7.828795662213134943e-01
3.581999999999999789e-04,7.834682657728303523e-01
3.582999999999999814e-04,7.755069274060433226e-01
3.583999999999999838e-04,7.749134100383295864e-01
3.584999999999999862e-04,7.855308060481127619e-01
3.585999999999999886e-04,7.854810856560612287e-01
3.586999999999999911e-04,7.909358209517357574e-01
3.587999999999999935e-04,7.753061879540952273e-01
3.588999999999999959e-04,7.831931976753605529e-01
3.589999999999999984e-04,7.771547161132599246e-01
3.591000000000000008e-04,7.782875954926732343e-01
3.592000000000000032e-04,7.792410153302742337e-01
3.593000000000000057e-04,7.827794201636857352e-01
3.594000000000000081e-04,7.785938957076388167e-01
3.595000000000000105e-04,7.813846247682816326e-01
3.595999999999999587e-04,7.845781369499849056e-01
3.596999999999999612e-04,7.857618932668295475e-01
3.597999999999999636e-04,7.840203572777865171e-01
3.598999999999999660e-04,7.830574723261835013e-01
3.599999999999999685e-04,7.806834652826520893e-01
3.600999999999999709e-04,7.789742724282197051e-01
3.601999999999999733e-04,7.834060461239960027e-01
3.602999999999999758e-04,7.770463637745701480e-01
3.603999999999999782e-04,7.817265148897791782e-01
3.604999999999999806e-04,7.769472908048847826e-01
3.605999999999999830e-04,7.810848872532327736e-01
3.606999999999999855e-04,7.770351589740328579e-01
3.607999999999999879e-04,7.796477458472003130e-01
3.608999999999999903e-04,7.785461879440553901e-01
3.609999999999999928e-04,7.780637678825061965e-01
3.610999999999999952e-04,7.809005719276890245e-01
3.611999999999999976e-04,7.715547939898157459e-01
3.613000000000000001e-04,7.740400848136087530e-01
3.614000000000000025e-04,7.844648505559664864e-01
3.615000000000000049e-04,7.818399151700358152e-01
3.616000000000000074e-04,7.783565335594404555e-01
3.617000000000000098e-04,7.851456134522930563e-01
3.617999999999999580e-04,7.786932901201787383e-01
3.618999999999999604e-04,7.789312267380315014e-01
3.619999999999999629e-04,7.781164588996026810e-01
3.620999999999999653e-04,7.888764750828985983e-01
3.621999999999999677e-04,7.821904069382886737e-01
3.622999999999999702e-04,7.820328434967287468e-01
3.623999999999999726e-04,7.831156039424843618e-01
3.624999999999999750e-04,7.738391620355415945e-01
3.625999999999999775e-04,7.788739661269785675e-01
3.626999999999999799e-04,7.830699474461702003e-01
3.627999999999999823e-04,7.812335660638481949e-01
3.628999999999999847e-04,7.900716748012849289e-01
3.629999999999999872e-04,7.791092336997482715e-01
3.630999999999999896e-04,7.850227321876419584e-01
3.631999999999999920e-04,7.844740171616431113e-01
3.632999999999999945e-04,7.818212836046558589e-01
3.633999999999999969e-04,7.825476137677638278e-01
3.634999999999999993e-04,7.800891984028929249e-01
3.636000000000000018e-04,7.733573264169095740e-01
3.637000000000000042e-04,7.826467344071063037e-01
3.638000000000000066e-04,7.829637135189907449e-01
3.639000000000000090e-04,7.835925824167316867e-01
3.639999999999999573e-04,7.815023853190675718e-01
3.640999999999999597e-04,7.851316043137025469e-01
3.641999999999999621e-04,7.777860400061471502e-01
3.642999999999999646e-04,7.558735504332273480e-01
3.643999999999999670e-04,7.460483396963994984e-01
3.644999999999999694e-04,7.495686432187240733e-01
3.645999999999999719e-04,7.527234950147670967e-01
3.646999999999999743e-04,7.479401876208727762e-01
3.647999999999999767e-04,7.529960204182990502e-01
3.648999999999999791e-04,7.486288582377226275e-01
3.649999999999999816e-04,7.504725321068947963e-01
3.650999999999999840e-04,7.492754857800937307e-01
3.651999999999999864e-04,7.476927362988183834e-01
3.652999999999999889e-04,7.590043005723335900e-01
3.653999999999999913e-04,7.466410095922996204e-01
3.654999999999999937e-04,7.408555514578205603e-01
3.655999999999999962e-04,7.467854549638462958e-01
3.656999999999999986e-04,7.505251835543086392e-01
3.658000000000000010e-04,7.484925875964787423e-01
3.659000000000000035e-04,7.540743026341134581e-01
3.660000000000000059e-04,7.539287352007002507e-01
3.661000000000000083e-04,7.487264355326506138e-01
3.661999999999999565e-04,7.432710883487424480e-01
3.662999999999999590e-04,7.448674038629824468e-01
3.663999999999999614e-04,7.498711904772997761e-01
3.664999999999999638e-04,7.437419616742976247e-01
3.665999999999999663e-04,7.485288472648696789e-01
3.666999999999999687e-04,7.556852111470787614e-01
3.667999999999999711e-04,7.513713325659430176e-01
3.668999999999999736e-04,7.501826717225262842e-01
3.669999999999999760e-04,7.458369095231897061e-01
3.670999999999999784e-04,7.507269506371508916e-01
3.671999999999999808e-04,7.489659034672948579e-01
3.672999999999999833e-04,7.509545469145989527e-01
3.673999999999999857e-04,7.529083913110065085e-01
3.674999999999999881e-04,7.535924946335508245e-01
3.675999999999999906e-04,7.505155624458212937e-01
3.676999999999999930e-04,7.520476917158874786e-01
3.677999999999999954e-04,7.479520773630674579e-01
3.678999999999999979e-04,7.545302770314599172e-01
3.680000000000000003e-04,7.464515049246376321e-01
3.681000000000000027e-04,7.491701266033005124e-01
3.682000000000000051e-04,7.549464708560010839e-01
3.683000000000000076e-04,7.480733503054369793e-01
3.684000000000000100e-04,7.446368573300941041e-01
3.684999999999999582e-04,7.483569990051813781e-01
3.685999999999999607e-04,7.555669371148502345e-01
3.686999999999999631e-04,7.409170549572919873e-01
3.687999999999999655e-04,7.504095727161395057e-01
3.688999999999999680e-04,7.474639858903997514e-01
3.689999999999999704e-04,7.493294635934311110e-01
3.690999999999999728e-04,7.486058239331131459e-01
3.691999999999999752e-04,7.538419330068775182e-01
3.692999999999999777e-04,7.502152322152001451e-01
3.693999999999999801e-04,7.540421390706082416e-01
3.694999999999999825e-04,7.551365258853812712e-01
3.695999999999999850e-04,7.501195880223654466e-01
3.696999999999999874e-04,7.485620086308019117e-01
3.697999999999999898e-04,7.515087355946864500e-01
3.698999999999999923e-04,7.522807478115369761e-01
3.699999999999999947e-04,7.453868369584354392e-01
3.700999999999999971e-04,7.509442552337768362e-01
3.701999999999999996e-04,7.489857614983119749e-01
3.703000000000000020e-04,7.483186061438388270e-01
3.704000000000000044e-04,7.472362200893827300e-01
3.705000000000000068e-04,7.474971193776006606e-01
3.706000000000000093e-04,7.550225634048430834e-01
3.706999999999999575e-04,7.485440298817183091e-01
3.707999999999999599e-04,7.545750340342772811e-01
3.708999999999999624e-04,7.505241063261474110e-01
3.709999999999999648e-04,7.454691415097406404e-01
3.710999999999999672e-04,7.507630722653423350e-01
3.711999999999999696e-04,7.452483217615606392e-01
3.712999999999999721e-04,7.524285825311746168e-01
3.713999999999999745e-04,7.491689065922307877e-01
3.714999999999999769e-04,7.534207273643862557e-01
3.715999999999999794e-04,7.557341833999982050e-01
3.716999999999999818e-04,7.430586194689227097e-01
3.717999999999999842e-04,7.169054177165968822e-01
3.718999999999999867e-04,7.139121599946414154e-01
3.719999999999999891e-04,7.273830448692250039e-01
3.720999999999999915e-04,7.169887504236411857e-01
3.721999999999999940e-04,7.134895509855478934e-01
3.722999999999999964e-04,7.277113545219336954e-01
3.723999999999999988e-04,7.158457086400816793e-01
3.725000000000000012e-04,7.122625573405645394e-01
3.726000000000000037e-04,7.141164030482880509e-01
3.727000000000000061e-04,7.193227647436356564e-01
3.728000000000000085e-04,7.189329897149236981e-01
3.728999999999999568e-04,7.154059896089376425e-01
3.729999999999999592e-04,7.168098089745927881e-01
3.730999999999999616e-04,7.189623241024700739e-01
3.731999999999999641e-04,7.240456508746727637e-01
3.732999999999999665e-04,7.200831157618859946e-01
3.733999999999999689e-04,7.164973365869597988e-01
3.734999999999999713e-04,7.178362996388104600e-01
3.735999999999999738e-04,7.218288397241489074e-01
3.736999999999999762e-04,7.254702675475381835e-01
3.737999999999999786e-04,7.143315655566486733e-01
3.738999999999999811e-04,7.232064381670719744e-01
3.739999999999999835e-04,7.174988866503306806e-01
3.740999999999999859e-04,7.122530926758362524e-01
3.741999999999999884e-04,7.114610611421571251e-01
3.742999999999999908e-04,7.240866985051928051e-01
3.743999999999999932e-04,7.245634293668238302e-01
3.744999999999999957e-04,7.164736699307980849e-01
3.745999999999999981e-04,7.179014214040756459e-01
3.747000000000000005e-04,7.116205641821490291e-01
3.748000000000000029e-04,7.217981637828670971e-01
3.749000000000000054e-04,7.186364780659855178e-01
3.750000000000000078e-04,7.125408910057255962e-01
3.750999999999999560e-04,7.195689630310058149e-01
3.751999999999999585e-04,7.131922569757505048e-01
3.752999999999999609e-04,7.209799867202895118e-01
3.753999999999999633e-04,7.144187749077961502e-01
3.754999999999999657e-04,7.200982766735913865e-01
3.755999999999999682e-04,7.161378701048515261e-01
3.756999999999999706e-04,7.092872032288609629e-01
3.757999999999999730e-04,7.227346452237398688e-01
3.758999999999999755e-04,7.229537375564404345e-01
3.759999999999999779e-04,7.166628665330143644e-01
3.760999999999999803e-04,7.198477001816091514e-01
3.761999999999999828e-04,7.205027118059204039e-01
3.762999999999999852e-04,7.206319578085329525e-01
3.763999999999999876e-04,7.256523939981385229e-01
3.764999999999999901e-04,7.204171925604808679e-01
3.765999999999999925e-04,7.173193714900439888e-01
3.766999999999999949e-04,7.204616646545589642e-01
3.767999999999999973e-04,7.170302079705050957e-01
3.768999999999999998e-04,7.144877840043312167e-01
3.770000000000000022e-04,7.236289613610387139e-01
3.771000000000000046e-04,7.208866419511004153e-01
3.772000000000000071e-04,7.113035218661820647e-01
3.773000000000000095e-04,7.160153381256599836e-01
3.773999999999999577e-04,7.217805639423550135e-01
3.774999999999999602e-04,7.124947016577014569e-01
3.775999999999999626e-04,7.157382672299883453e-01
3.776999999999999650e-04,7.293960384725320933e-01
3.777999999999999674e-04,7.174256644551796347e-01
3.778999999999999699e-04,7.230807751523294913e-01
3.779999999999999723e-04,7.247518679930243790e-01
3.780999999999999747e-04,7.151160102822395892e-01
3.781999999999999772e-04,7.198154611511877743e-01
3.782999999999999796e-04,7.269852816870853163e-01
3.783999999999999820e-04,7.205880989458983699e-01
3.784999999999999845e-04,7.282120747623651580e-01
3.785999999999999869e-04,7.162024335327576985e-01
3.786999999999999893e-04,7.259383883100901658e-01
3.787999999999999918e-04,7.188166959532273914e-01
3.788999999999999942e-04,6.861900797319679945e-01
3.789999999999999966e-04,6.900601627662111826e-01
3.790999999999999990e-04,6.870541661489809604e-01
3.792000000000000015e-04,6.871617249265217220e-01
3.793000000000000039e-04,6.894407704765107558e-01
3.794000000000000063e-04,6.802690638267742118e-01
3.795000000000000088e-04,6.843053752583101446e-01
3.795999999999999570e-04,6.903905722419733104e-01
3.796999999999999594e-04,6.914661216863035031e-01
3.797999999999999618e-04,6.889289108335999723e-01
3.798999999999999643e-04,6.886034822007427447e-01
3.799999999999999667e-04,6.891093684912066308e-01
3.800999999999999691e-04,6.913311936767392307e-01
3.801999999999999716e-04,6.817950879845620094e-01
3.802999999999999740e-04,6.854621040398126697e-01
3.803999999999999764e-04,6.872022836698850057e-01
3.804999999999999789e-04,6.882831587828064368e-01
3.805999999999999813e-04,6.790614449946039688e-01
3.806999999999999837e-04,6.824704257227816040e-01
3.807999999999999862e-04,6.874333580956375478e-01
3.808999999999999886e-04,6.915525628736006736e-01
3.809999999999999910e-04,6.858238402150812485e-01
3.810999999999999934e-04,6.848324396237659428e-01
3.811999999999999959e-04,6.896146737874777610e-01
3.812999999999999983e-04,6.861877161122671431e-01
3.814000000000000007e-04,6.910235938742139705e-01
3.815000000000000032e-04,6.866146969855005944e-01
3.816000000000000056e-04,6.830391365624455258e-01
3.817000000000000080e-04,6.931823850988918512e-01
3.817999999999999563e-04,6.924490437311477953e-01
3.818999999999999587e-04,6.836780820895882460e-01
3.819999999999999611e-04,6.890828143945666451e-01
3.820999999999999635e-04,6.861933224897740491e-01
3.821999999999999660e-04,6.899762565070018949e-01
3.822999999999999684e-04,6.839972461929614278e-01
3.823999999999999708e-04,6.909873688098072675e-01
3.824999999999999733e-04,6.922798059430689266e-01
3.825999999999999757e-04,6.837106290450305490e-01
3.826999999999999781e-04,6.877708005868718999e-01
3.827999999999999806e-04,6.923638600188688486e-01
3.828999999999999830e-04,6.834945496073729920e-01
3.829999999999999854e-04,6.848246935547276371e-01
3.830999999999999879e-04,6.901469520254500667e-01
3.831999999999999903e-04,6.868572434797622916e-01
3.832999999999999927e-04,6.811989009193123445e-01
3.833999999999999951e-04,6.862191215702980740e-01
3.834999999999999976e-04,6.944857618745714500e-01
3.836000000000000000e-04,6.957515533590713508e-01
3.837000000000000024e-04,6.849516543530216328e-01
3.838000000000000049e-04,6.838467930776680470e-01
3.839000000000000073e-04,6.856679521725312920e-01
3.840000000000000097e-04,6.947076016849350610e-01
3.840999999999999579e-04,6.908683748098706223e-01
3.841999999999999604e-04,6.933563405303667659e-01
3.842999999999999628e-04,6.914947270275927371e-01
3.843999999999999652e-04,6.822225432630998343e-01
3.844999999999999677e-04,6.837046086815122825e-01
3.845999999999999701e-04,6.847153074220547753e-01
3.846999999999999725e-04,6.854121012362599519e-01
3.847999999999999750e-04,6.847867720282015958e-01
3.848999999999999774e-04,6.852521405206424276e-01
3.849999999999999798e-04,6.900619613201078861e-01
3.850999999999999823e-04,6.880431853943481668e-01
3.851999999999999847e-04,6.923791123126816771e-01
3.852999999999999871e-04,6.885073532606277302e-01
3.853999999999999895e-04,6.847948941755566121e-01
3.854999999999999920e-04,6.882538478059392340e-01
3.855999999999999944e-04,6.814547581474553750e-01
3.856999999999999968e-04,6.782526511714472850e-01
3.857999999999999993e-04,6.588228486532112793e-01
3.859000000000000017e-04,6.603232402351766339e-01
3.860000000000000041e-04,6.565385176842393200e-01
3.861000000000000066e-04,6.546847775604939246e-01
3.862000000000000090e-04,6.508825191758609296e-01
3.862999999999999572e-04,6.609177001204186164e-01
3.863999999999999596e-04,6.582201205252998788e-01
3.864999999999999621e-04,6.574146941945878675e-01
3.865999999999999645e-04,6.562307048644189233e-01
3.866999999999999669e-04,6.543717171248737419e-01
3.867999999999999694e-04,6.517968684347542618e-01
3.868999999999999718e-04,6.572608166133938612e-01
3.869999999999999742e-04,6.540959003504265290e-01
3.870999999999999767e-04,6.545541558308161090e-01
3.871999999999999791e-04,6.631213830605471315e-01
3.872999999999999815e-04,6.560576904263403231e-01
3.873999999999999840e-04,6.464381780609642636e-01
3.874999999999999864e-04,6.541081662263520391e-01
3.875999999999999888e-04,6.522441930076779970e-01
3.876999999999999912e-04,6.556931211978179741e-01
3.877999999999999937e-04,6.505522704082441487e-01
3.878999999999999961e-04,6.579845265091716078e-01
3.879999999999999985e-04,6.550657338914687156e-01
3.881000000000000010e-04,6.543471497584580909e-01
3.882000000000000034e-04,6.568484745654957768e-01
3.883000000000000058e-04,6.559433726088534922e-01
3.884000000000000083e-04,6.557111598600099400e-01
3.884999999999999565e-04,6.553532532362010832e-01
3.885999999999999589e-04,6.561687431335857523e-01
3.886999999999999613e-04,6.576227042865147032e-01
3.887999999999999638e-04,6.571218811879547816e-01
3.888999999999999662e-04,6.607575183141876085e-01
3.889999999999999686e-04,6.540632417059050185e-01
3.890999999999999711e-04,6.572025035762655287e-01
3.891999999999999735e-04,6.660344083051863429e-01
3.892999999999999759e-04,6.560861854919703973e-01
3.893999999999999784e-04,6.562412812291145148e-01
3.894999999999999808e-04,6.511964552731542843e-01
3.895999999999999832e-04,6.533971580674395874e-01
3.896999999999999856e-04,6.558245355533242060e-01
3.897999999999999881e-04,6.583838145405817022e-01
3.898999999999999905e-04,6.588466528106667885e-01
3.899999999999999929e-04,6.575550958950362457e-01
3.900999999999999954e-04,6.594663920555380310e-01
3.901999999999999978e-04,6.522526281740577137e-01
3.903000000000000002e-04,6.582056665416707864e-01
3.904000000000000027e-04,6.563034121308163327e-01
3.905000000000000051e-04,6.567495821195324934e-01
3.906000000000000075e-04,6.548007247919065410e-01
3.906999999999999557e-04,6.524378786417615039e-01
3.907999999999999582e-04,6.513893881274694930e-01
3.908999999999999606e-04,6.575326872016225010e-01
3.909999999999999630e-04,6.582414066938763186e-01
3.910999999999999655e-04,6.557317188955853471e-01
3.911999999999999679e-04,6.561907459025763112e-01
3.912999999999999703e-04,6.533691570877533383e-01
3.913999999999999728e-04,6.582622470069530163e-01
3.914999999999999752e-04,6.564925023493257683e-01
3.915999999999999776e-04,6.547875446698295798e-01
3.916999999999999801e-04,6.597143335884575466e-01
3.917999999999999825e-04,6.588300777765363492e-01
3.918999999999999849e-04,6.501065242107906261e-01
3.919999999999999873e-04,6.564466019112481510e-01
3.920999999999999898e-04,6.524170546124716807e-01
3.921999999999999922e-04,6.568080864201288893e-01
3.922999999999999946e-04,6.436426154376836406e-01
3.923999999999999971e-04,6.257885762984866096e-01
3.924999999999999995e-04,6.278479352833645777e-01
3.926000000000000019e-04,6.245568342946549167e-01
3.927000000000000044e-04,6.203411259779273434e-01
3.928000000000000068e-04,6.328254812834198662e-01
3.929000000000000092e-04,6.296238421305873079e-01
3.929999999999999574e-04,6.228757544575846961e-01
3.930999999999999599e-04,6.239559047381225687e-01
3.931999999999999623e-04,6.170758766706136988e-01
3.932999999999999647e-04,6.268936026547573537e-01
3.933999999999999672e-04,6.195230452187487913e-01
3.934999999999999696e-04,6.276654617440481365e-01
3.935999999999999720e-04,6.291037676947027757e-01
3.936999999999999745e-04,6.247189451722232612e-01
3.937999999999999769e-04,6.207421849325447383e-01
3.938999999999999793e-04,6.299960669375671563e-01
3.939999999999999817e-04,6.250086778269342558e-01
3.940999999999999842e-04,6.253729015196978214e-01
3.941999999999999866e-04,6.212738647857884988e-01
3.942999999999999890e-04,6.257722157534073570e-01
3.943999999999999915e-04,6.241883497099184330e-01
3.944999999999999939e-04,6.196860487828913522e-01
3.945999999999999963e-04,6.303599691398102944e-01
3.946999999999999988e-04,6.320365004212664672e-01
3.948000000000000012e-04,6.290728093114805741e-01
3.949000000000000036e-04,6.284753327440941728e-01
3.950000000000000061e-04,6.320604166423621217e-01
3.951000000000000085e-04,6.208100090039104790e-01
3.951999999999999567e-04,6.207619863505426938e-01
3.952999999999999591e-04,6.233424233973788864e-01
3.953999999999999616e-04,6.261914174694370727e-01
3.954999999999999640e-04,6.238295046455891724e-01
3.955999999999999664e-04,6.209200307616210557e-01
3.956999999999999689e-04,6.250226253528433640e-01
3.957999999999999713e-04,6.246224810131556504e-01
3.958999999999999737e-04,6.283652955834728715e-01
3.959999999999999762e-04,6.251781608313441430e-01
3.960999999999999786e-04,6.173817554202661873e-01
3.961999999999999810e-04,6.265418723553896063e-01
3.962999999999999834e-04,6.313271416014485382e-01
3.963999999999999859e-04,6.251157091764644180e-01
3.964999999999999883e-04,6.289478344979221314e-01
3.965999999999999907e-04,6.229795053664142213e-01
3.966999999999999932e-04,6.272629962415214866e-01
3.967999999999999956e-04,6.220216431229873555e-01
3.968999999999999980e-04,6.240140039052530785e-01
3.970000000000000005e-04,6.240454895380195266e-01
3.971000000000000029e-04,6.269067603852979120e-01
3.972000000000000053e-04,6.217033727532310650e-01
3.973000000000000078e-04,6.191404608617759875e-01
3.973999999999999560e-04,6.268804487225130284e-01
3.974999999999999584e-04,6.267301016301712879e-01
3.975999999999999608e-04,6.254499461212063016e-01
3.976999999999999633e-04,6.287315534325805810e-01
3.977999999999999657e-04,6.241894461225666602e-01
3.978999999999999681e-04,6.261253977514231739e-01
3.979999999999999706e-04,6.236003250247545981e-01
3.980999999999999730e-04,6.239655534588272046e-01
3.981999999999999754e-04,6.263608656843551170e-01
3.982999999999999778e-04,6.340664381156566609e-01
3.983999999999999803e-04,6.279691904209829811e-01
3.984999999999999827e-04,6.271944369986990342e-01
3.985999999999999851e-04,6.280937576282725754e-01
3.986999999999999876e-04,6.156088885312265280e-01
3.987999999999999900e-04,5.950267113550173903e-01
3.988999999999999924e-04,5.973918947673967361e-01
3.989999999999999949e-04,5.940877064478869984e-01
3.990999999999999973e-04,5.935772958801822652e-01
3.991999999999999997e-04,5.899902444363227527e-01
3.993000000000000022e-04,5.920163584299369397e-01
3.994000000000000046e-04,5.904160181858703060e-01
3.995000000000000070e-04,5.977480273812565414e-01
3.995999999999999552e-04,5.997566711541865159e-01
3.996999999999999577e-04,6.014902642818779066e-01
3.997999999999999601e-04,5.903500224857092249e-01
3.998999999999999625e-04,5.910763501582563251e-01
3.999999999999999650e-04,5.907512193437679526e-01
4.000999999999999674e-04,5.896757754735270085e-01
4.001999999999999698e-04,5.897403272317135459e-01
4.002999999999999723e-04,5.916880204948763433e-01
4.003999999999999747e-04,5.972479101048280281e-01
4.004999999999999771e-04,5.908786590060158828e-01
4.005999999999999795e-04,5.979623208790544320e-01
4.006999999999999820e-04,5.992198714025095407e-01
4.007999999999999844e-04,5.948903859635754632e-01
4.008999999999999868e-04,5.986665234076747888e-01
4.009999999999999893e-04,5.883049588186832768e-01
